pickup_datetime,passenger_count,pk_id,dp_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,pickup_region,dropoff_region,trip_dist_km
2011-11-04 06:19:00,1,4992,8257,4.4304474,51.941938799999996,4.479646499999999,51.912236299999996,0,0,6.820220999999999
2011-11-04 06:19:00,1,1775,2475,4.4998917,51.892900399999995,4.477462200000001,51.9060797,1,0,4.425606
2011-11-04 06:19:00,1,1070,9594,4.4743816,51.886107,4.4750155,51.924003799999994,1,0,5.797536999999999
2011-11-04 06:19:01,1,9429,3532,4.5205345,51.87712979999999,4.4971868,51.9226065,1,0,6.9654570000000025
2011-11-04 06:19:02,1,7120,2573,4.4283362,51.917703100000004,4.4814826,51.908547799999994,0,0,4.621020999999999
2011-11-04 06:19:02,1,520,10002,4.5366588,51.8772141,4.4820253,51.9166782,1,0,6.867033999999999
2011-11-04 06:19:03,1,9441,2959,4.4787347,51.8882659,4.480674700000001,51.915614,1,0,4.503725
2011-11-04 06:19:03,1,8428,3634,4.4784882,51.9122214,4.4936014,51.923942499999995,0,0,2.0178779999999996
2011-11-04 06:19:04,1,2339,7872,4.5004433,51.9010229,4.4844322,51.9185086,1,0,2.9473709999999995
2011-11-04 06:19:04,1,6962,2961,4.4682899,51.937253600000005,4.4812746,51.9156222,0,0,3.017493
2011-11-04 06:19:06,1,1187,8256,4.474631,51.8873187,4.4823124000000005,51.912256899999996,1,0,3.922401
2011-11-04 06:19:06,1,10045,3226,4.5268555,51.871355,4.495711,51.9196429,1,0,8.273342000000005
2011-11-04 06:19:07,1,1141,2436,4.5183809,51.8869387,4.4746096,51.904841600000005,1,0,5.747310999999999
2011-11-04 06:19:07,1,9807,3392,4.462657599999999,51.886385,4.4795221,51.9213175,1,0,5.685888
2011-11-04 06:19:08,1,2223,3130,4.5083685,51.8985734,4.4811721,51.9180053,1,0,3.479615999999999
2011-11-04 06:19:09,1,4323,2843,4.5505965999999995,51.9318081,4.469856200000001,51.9138672,0,0,7.209842000000002
2011-11-04 06:19:10,1,5089,7658,4.5514203,51.9432593,4.4887175,51.919293100000004,0,0,6.826814000000001
2011-11-04 06:19:10,1,4797,7938,4.5395528,51.938157700000005,4.496033799999999,51.923579700000005,0,0,5.021852
2011-11-04 06:19:11,1,2090,3504,4.500354799999999,51.89656420000001,4.4661004,51.9224577,1,0,5.165000999999999
2011-11-04 06:19:11,1,7544,7695,4.4737117,51.8912925,4.4730376,51.917092700000005,1,0,3.5289450000000007
2011-11-04 06:19:13,1,2081,3412,4.4920461,51.896330400000004,4.4978189,51.9215037,1,0,4.1205229999999995
2011-11-04 06:19:13,1,6025,3302,4.4575016,51.9600552,4.4912795999999995,51.920361799999995,0,0,6.0343420000000005
2011-11-04 06:19:13,1,5079,2558,4.5606277,51.9430152,4.4792935,51.9081188,0,0,9.359737000000006
2011-11-04 06:19:13,1,1617,3234,4.4789709,51.891523799999995,4.489764599999999,51.919726700000005,1,0,4.6878779999999995
2011-11-04 06:19:14,1,2315,7237,4.4778445,51.900397600000005,4.4633389,51.9189623,1,0,5.50977
2011-11-04 06:19:14,1,727,3193,4.5212441,51.8805466,4.4822475,51.9190875,1,0,6.486131000000001
2011-11-04 06:19:15,1,1233,7662,4.569449,51.8877477,4.4900145,51.9164373,1,0,8.132813
2011-11-04 06:19:15,1,9643,6913,4.4863343,51.895694299999995,4.4873796,51.918791399999996,1,0,3.9140820000000005
2011-11-04 06:19:16,1,2588,2707,4.5012044,51.908936,4.4810432,51.91164620000001,1,0,2.564963
2011-11-04 06:19:16,1,1662,9326,4.5575464000000006,51.8919315,4.469499900000001,51.9133941,1,0,7.653866999999998
2011-11-04 06:19:17,1,2250,9602,4.511578299999999,51.898978899999996,4.4852309,51.9168369,1,0,3.8490029999999993
2011-11-04 06:19:17,1,4179,7144,4.478037400000001,51.9305487,4.469106099999999,51.9142071,0,0,2.565067
2011-11-04 06:19:19,1,4965,9666,4.4932796999999995,51.9411408,4.471481,51.9093882,0,0,5.114160999999999
2011-11-04 06:19:19,1,7937,6909,4.5363958,51.872358899999995,4.4916407,51.9172607,1,0,7.448088000000004
2011-11-04 06:19:19,1,8130,3746,4.4931749000000005,51.92008,4.4818492,51.9253455,0,0,2.0166069999999996
2011-11-04 06:19:21,1,7681,2829,4.5069824,51.907251200000005,4.4796377,51.91373970000001,1,0,2.6322519999999994
2011-11-04 06:19:21,1,824,8595,4.510801,51.8825723,4.4716724,51.9094387,1,0,5.763898000000001
2011-11-04 06:19:21,1,4683,3486,4.4363224,51.9365464,4.498007,51.9222269,0,0,5.723403000000001
2011-11-04 06:19:21,1,5644,3374,4.4740248,51.9545865,4.4931271,51.9211614,0,0,5.084953999999999
2011-11-04 06:19:23,1,8386,8442,4.5696557,51.891648499999995,4.473584099999999,51.9234735,1,0,10.011071999999995
2011-11-04 06:19:23,1,2560,10008,4.5088245,51.9081626,4.4810140999999994,51.91415070000001,1,0,3.1521889999999995
2011-11-04 06:19:23,1,5910,3541,4.463470200000001,51.958560600000006,4.486937,51.9228825,0,0,5.332258999999997
2011-11-04 06:19:26,1,1233,3248,4.569449,51.8877477,4.4663543,51.9199273,1,0,9.574784999999999
2011-11-04 06:19:26,1,2607,8256,4.4893711,51.909766,4.4823124000000005,51.912256899999996,1,0,2.449847
2011-11-04 06:19:28,1,8007,8252,4.498739700000001,51.9121656,4.477460400000001,51.9113971,1,0,2.008395
2011-11-04 06:19:30,1,212,3194,4.4876046999999994,51.8727121,4.4841102,51.919136,1,0,6.848212000000002
2011-11-04 06:19:30,1,2162,3052,4.4955324,51.8974888,4.485368299999999,51.9168658,1,0,2.9130759999999993
2011-11-04 06:19:30,1,552,8330,4.527668,51.877613000000004,4.4773775,51.908470200000004,1,0,6.490996
2011-11-04 06:19:30,1,2485,2960,4.5012222,51.9063685,4.4810253,51.9156136,1,0,2.681026999999999
2011-11-04 06:19:33,1,1487,2459,4.4781321,51.8905605,4.4761983,51.9055414,1,0,3.45597
2011-11-04 06:19:35,1,7987,3016,4.4792943,51.8999667,4.4805987,51.916309999999996,1,0,3.561607
2011-11-04 06:19:35,1,183,3528,4.498653,51.8721292,4.4736084,51.922662700000004,1,0,7.587661999999999
2011-11-04 06:19:36,1,1391,8446,4.4667593,51.8898189,4.4958095,51.923790000000004,1,0,6.002473000000002
2011-11-04 06:19:37,1,1648,10245,4.4989805,51.8917168,4.4665981,51.9155853,1,0,4.685427999999999
2011-11-04 06:19:37,1,4906,9663,4.4642864,51.93870379999999,4.4817105999999995,51.9209311,0,0,4.134006000000001
2011-11-04 06:19:38,1,950,6964,4.535613400000001,51.884510600000006,4.4638915,51.9224911,1,0,7.952855999999997
2011-11-04 06:19:39,1,1743,3528,4.4976569,51.8926359,4.4736084,51.922662700000004,1,0,4.843869
2011-11-04 06:19:39,1,4939,2575,4.479546,51.940573,4.465657,51.90847,0,0,4.381432000000001
2011-11-04 06:19:40,1,569,8839,4.471818900000001,51.8779968,4.468635900000001,51.9138261,1,0,5.161893
2011-11-04 06:19:40,1,2821,3496,4.4597337,51.9136669,4.4795523,51.922293700000004,0,0,2.5259379999999996
2011-11-04 06:19:41,1,8384,7134,4.4956474,51.889483299999995,4.4673276,51.9223794,1,0,5.3605529999999995
2011-11-04 06:19:41,1,232,6909,4.5295100999999995,51.873099100000005,4.4916407,51.9172607,1,0,6.636464000000002
2011-11-04 06:19:41,1,3228,3560,4.4418505,51.919647999999995,4.482868099999999,51.9229885,0,0,3.3184920000000004
2011-11-04 06:19:42,1,1840,9680,4.4837552,51.893419,4.4885126,51.9158474,1,0,3.757892000000001
2011-11-04 06:19:43,1,1254,7054,4.4756799,51.8882217,4.4827114,51.9192455,1,0,5.057342
2011-11-04 06:19:44,1,380,3455,4.4909088,51.875178999999996,4.467146700000001,51.9218821,1,0,7.511297000000001
2011-11-04 06:19:45,1,3137,2459,4.469428099999999,51.9181537,4.4761983,51.9055414,0,0,2.306837
2011-11-04 06:19:45,1,1669,3181,4.5352937,51.8919394,4.473467299999999,51.9189536,1,0,6.076685
2011-11-04 06:19:45,1,2263,3011,4.5099964,51.8995222,4.473902099999999,51.9162238,1,0,3.7085819999999994
2011-11-04 06:19:45,1,1211,3633,4.498204299999999,51.88761220000001,4.487526,51.9239429,1,0,5.437783000000001
2011-11-04 06:19:47,1,1422,3503,4.484994400000001,51.8901223,4.4653792,51.9223943,1,0,4.946718
2011-11-04 06:19:47,1,8902,9552,4.4923805,51.8869491,4.4890144,51.9185297,1,0,4.477919000000001
2011-11-04 06:19:47,1,7693,7044,4.4971002,51.9222672,4.467333099999999,51.91297470000001,0,0,2.5108590000000004
2011-11-04 06:19:49,1,1391,3486,4.4667593,51.8898189,4.498007,51.9222269,1,0,5.778016000000003
2011-11-04 06:19:49,1,9556,2770,4.567245099999999,51.889611200000004,4.4805223,51.91289129999999,1,0,8.442382
2011-11-04 06:19:49,1,1683,2837,4.49959,51.8920519,4.4805444,51.9138592,1,0,3.6604969999999994
2011-11-04 06:19:50,1,1248,7247,4.4852935,51.8881722,4.4629409,51.9226645,1,0,4.761991
2011-11-04 06:19:51,1,9365,3719,4.4997541,51.9306844,4.4831203,51.9247937,0,0,2.2100950000000004
2011-11-04 06:19:51,1,3411,2474,4.497666099999999,51.9214285,4.473878,51.906018700000004,0,0,2.826934000000001
2011-11-04 06:19:52,1,4373,3634,4.4848205000000005,51.9323463,4.4936014,51.923942499999995,0,0,2.001616
2011-11-04 06:19:55,1,1281,2546,4.469426400000001,51.888589,4.4754394,51.9075505,1,0,3.4895050000000003
2011-11-04 06:19:55,1,1032,2634,4.4735938,51.8858181,4.481984,51.9103192,1,0,4.177396
2011-11-04 06:19:57,1,7276,3531,4.4164558,51.9159647,4.495698,51.922593,0,0,6.2790099999999995
2011-11-04 06:19:57,1,2422,8217,4.5026581,51.904069299999996,4.4705876,51.90928579999999,1,0,3.649624
2011-11-04 06:19:58,1,2216,3064,4.5065227,51.898557399999994,4.474964599999999,51.91708320000001,1,0,3.5916039999999994
2011-11-04 06:19:58,1,83,9341,4.461881,51.8702741,4.4711845,51.9229852,1,0,6.851299999999998
2011-11-04 06:19:58,1,140,7661,4.4970039,51.871410499999996,4.4902108,51.9164435,1,0,6.583403000000001
2011-11-04 06:19:58,1,454,8334,4.5126029,51.876543100000006,4.477435900000001,51.9116128,1,0,5.560911
2011-11-04 06:19:58,1,3141,2497,4.476361900000001,51.9182761,4.4668698,51.906180600000006,0,0,5.42921
2011-11-04 06:19:58,1,1304,3663,4.5697844000000005,51.8888614,4.478341400000001,51.9242352,1,0,9.648428999999997
2011-11-04 06:20:00,1,2771,2949,4.5057089999999995,51.912898600000005,4.4890023,51.9151756,1,0,2.2054050000000003
2011-11-04 06:20:01,1,255,7692,4.4752658,51.873521999999994,4.4984942000000006,51.92082620000001,1,0,7.219058000000001
2011-11-04 06:20:01,1,1384,8323,4.4804975,51.8896767,4.4758699,51.906791,1,0,3.588785
2011-11-04 06:20:03,1,802,9477,4.5071793,51.8821749,4.4701682,51.922787799999995,1,0,6.698751000000001
2011-11-04 06:20:04,1,6875,8328,4.594265200000001,51.989785,4.4774373,51.9081903,0,0,15.753479000000006
2011-11-04 06:20:05,1,1933,3497,4.4855967,51.8944287,4.4837358,51.9223955,1,0,4.854314999999999
2011-11-04 06:20:05,1,7961,2769,4.4647917,51.8924224,4.4638843,51.912826700000004,1,0,3.4671080000000005
2011-11-04 06:20:07,1,1584,3277,4.5070453,51.8912052,4.483846700000001,51.9201863,1,0,4.443026000000001
2011-11-04 06:20:08,1,594,3445,4.550397599999999,51.878347,4.4740897,51.9217483,1,0,8.54079
2011-11-04 06:20:09,1,887,8257,4.5243901,51.8837213,4.479646499999999,51.912236299999996,1,0,4.862653000000001
2011-11-04 06:20:12,1,7967,3336,4.4749585,51.8923943,4.4984036,51.9207934,1,0,4.718155
2011-11-04 06:20:12,1,8623,9590,4.5591767,51.9024188,4.4719202000000005,51.9211198,1,0,8.121531999999998
2011-11-04 06:20:12,1,128,3143,4.4645491999999996,51.8713041,4.487602900000001,51.9182989,1,0,6.917371999999999
2011-11-04 06:20:12,1,2202,2958,4.5025244,51.8983141,4.480605799999999,51.915614,1,0,2.907197999999999
2011-11-04 06:20:12,1,5548,3194,4.4908208,51.9506258,4.4841102,51.919136,0,0,4.950131000000002
2011-11-04 06:20:14,1,9903,3444,4.5605145,51.888281799999994,4.4661956,51.921820000000004,1,0,8.887110999999999
2011-11-04 06:20:14,1,109,3412,4.5241028,51.870994200000005,4.4978189,51.9215037,1,0,7.847443000000004
2011-11-04 06:20:15,1,8351,3504,4.487992299999999,51.905440999999996,4.4661004,51.9224577,1,0,3.342832000000001
2011-11-04 06:20:17,1,9967,10000,4.4746164,51.93434310000001,4.48165,51.9173001,0,0,2.3628910000000003
2011-11-04 06:20:20,1,1309,9489,4.4786013,51.8888884,4.4653065000000005,51.912189500000004,1,0,3.3130550000000003
2011-11-04 06:20:22,1,1197,9590,4.4645565000000005,51.887542700000004,4.4719202000000005,51.9211198,1,0,4.9769250000000005
2011-11-04 06:20:22,1,5765,10307,4.4756852,51.956571399999994,4.4877981,51.9148904,0,0,6.012794000000003
2011-11-04 06:20:24,1,1360,3634,4.5149558,51.88934520000001,4.4936014,51.923942499999995,1,0,5.6126799999999974
2011-11-04 06:20:25,1,9696,10001,4.4882163,51.892759000000005,4.4812965,51.9177072,1,0,3.9766829999999995
2011-11-04 06:20:29,1,9339,3064,4.5042612,51.9036484,4.474964599999999,51.91708320000001,1,0,2.962815
2011-11-04 06:20:31,1,4801,9589,4.4855394,51.9382714,4.4718647,51.922332899999994,0,0,2.653054000000001
2011-11-04 06:20:31,1,9318,3599,4.5007247999999995,51.922727200000004,4.4661361,51.92353789999999,0,0,2.6773569999999998
2011-11-04 06:20:31,1,4092,9219,4.5039663,51.9294979,4.4754477999999995,51.9179157,0,0,3.037779
2011-11-04 06:20:32,1,771,7873,4.5021059999999995,51.8815571,4.4846525,51.918602500000006,1,0,5.622821000000002
2011-11-04 06:20:32,1,192,2666,4.473740599999999,51.872330700000006,4.4785372,51.9109987,1,0,5.941108999999999
2011-11-04 06:20:33,1,498,8780,4.4727295,51.8769968,4.4913414000000005,51.9175661,1,0,6.619688999999999
2011-11-04 06:20:35,1,553,2641,4.5309147,51.877634,4.4645204000000005,51.910534999999996,1,0,7.176586999999999
2011-11-04 06:20:35,1,7907,8992,4.5385045999999996,51.8778396,4.4863078000000005,51.924685600000004,1,0,7.942093
2011-11-04 06:20:35,1,966,3504,4.554535400000001,51.8847486,4.4661004,51.9224577,1,0,9.309921
2011-11-04 06:20:36,1,10207,8992,4.4545222,51.9265266,4.4863078000000005,51.924685600000004,0,0,2.759893
2011-11-04 06:20:36,1,9425,3446,4.4969693,51.8875552,4.4898818,51.9218032,1,0,5.0965489999999996
2011-11-04 06:20:37,1,2398,2948,4.4963365,51.902776700000004,4.4761231,51.9153566,1,0,2.3517659999999996
2011-11-04 06:20:37,1,10325,7051,4.4853275,51.9406685,4.467310400000001,51.9146,0,0,4.059101
2011-11-04 06:20:37,1,1292,6964,4.4828541,51.8887139,4.4638915,51.9224911,1,0,4.640641
2011-11-04 06:20:37,1,1053,3720,4.5426081,51.8859307,4.485428099999999,51.9248223,1,0,7.458269999999999
2011-11-04 06:20:40,1,1784,3456,4.476056400000001,51.8928999,4.4844403,51.9218247,1,0,4.826434999999999
2011-11-04 06:20:41,1,4874,3601,4.4805668,51.9392834,4.4947559,51.9235442,0,0,2.777032
2011-11-04 06:20:41,1,7486,3433,4.4975795,51.8976386,4.4656402,51.9217209,1,0,4.7449759999999985
2011-11-04 06:20:43,1,8542,8979,4.496348,51.9015304,4.4861342,51.91435,1,0,2.124945
2011-11-04 06:20:43,1,4012,3530,4.4666555,51.928681299999994,4.4938462999999995,51.9225992,0,0,2.615415
2011-11-04 06:20:43,1,278,9608,4.5276898,51.8737672,4.484233000000001,51.9125113,1,0,6.061048
2011-11-04 06:20:43,1,3590,3676,4.5040945,51.923314500000004,4.4771197,51.924611600000006,0,0,2.094621
2011-11-04 06:20:44,1,8350,3571,4.4859434,51.9051708,4.489494799999999,51.92318,1,0,3.051356
2011-11-04 06:20:46,1,1310,10030,4.4787766,51.8889246,4.463478,51.9149074,1,0,3.403163
2011-11-04 06:20:46,1,9626,7344,4.481315599999999,51.893642299999996,4.4864863,51.9153988,1,0,3.896712
2011-11-04 06:20:46,1,10112,3232,4.4857585,51.9479979,4.4837231,51.9197835,0,0,4.448338999999999
2011-11-04 06:20:48,1,8262,2922,4.5445820999999995,51.927574799999995,4.4744799,51.9149497,0,0,6.080267999999999
2011-11-04 06:20:48,1,7054,3309,4.4827114,51.9192455,4.4652867,51.920503499999995,0,0,2.0931990000000007
2011-11-04 06:20:48,1,4793,2524,4.4256989,51.93831470000001,4.4767824,51.9069184,0,0,6.444112999999998
2011-11-04 06:20:50,1,2848,3543,4.55386,51.9139427,4.4969817,51.9228729,0,0,5.804857999999998
2011-11-04 06:20:51,1,3422,3130,4.5207,51.9216,4.4811721,51.9180053,0,0,3.686393000000001
2011-11-04 06:20:52,1,7966,3642,4.4317184,51.9204024,4.4859527,51.924019799999996,0,0,4.11665
2011-11-04 06:20:53,1,915,9219,4.4699515,51.884099,4.4754477999999995,51.9179157,1,0,4.955616
2011-11-04 06:20:53,1,3615,3135,4.4832799,51.9237717,4.4682587,51.91812720000001,0,0,2.029519
2011-11-04 06:20:54,1,9482,7690,4.445003400000001,51.9168969,4.4990288,51.9201501,0,0,4.247324000000001
2011-11-04 06:20:54,1,9498,8253,4.529495099999999,51.8866928,4.4776597,51.9114554,1,0,5.088299
2011-11-04 06:20:54,1,8540,3642,4.4752988,51.893180799999996,4.4859527,51.924019799999996,1,0,4.897137999999999
2011-11-04 06:20:55,1,6171,2810,4.471822599999999,51.9617145,4.476272499999999,51.9134435,0,0,6.747618999999996
2011-11-04 06:20:56,1,6647,7692,4.548021599999999,51.9681841,4.4984942000000006,51.92082620000001,0,0,8.607834
2011-11-04 06:20:56,1,1105,3578,4.509597,51.8865845,4.4793267,51.923268900000004,1,0,5.838655999999999
2011-11-04 06:20:58,1,7506,2922,4.4949703,51.9239484,4.4744799,51.9149497,0,0,2.286999
2011-11-04 06:20:59,1,2438,8334,4.5108733,51.9046914,4.477435900000001,51.9116128,1,0,3.1244459999999994
2011-11-04 06:20:59,1,1044,3707,4.4717046,51.8859018,4.4782456,51.92468289999999,1,0,5.40208
2011-11-04 06:21:00,1,5090,8258,4.5575,51.9432,4.4819508,51.9124049,0,0,8.735905
2011-11-04 06:21:00,1,1856,2744,4.5406606,51.8935278,4.4669345,51.9122247,1,0,6.600423000000001
2011-11-04 06:21:01,1,294,3719,4.4901154000000005,51.873940600000005,4.4831203,51.9247937,1,0,7.930464999999998
2011-11-04 06:21:02,1,2055,8438,4.5514273,51.8959367,4.4657456,51.907537899999994,1,0,7.565370999999998
2011-11-04 06:21:03,1,3633,7147,4.487526,51.9239429,4.4641949,51.9081932,0,0,3.0289029999999997
2011-11-04 06:21:04,1,4879,9608,4.5376355,51.9394282,4.484233000000001,51.9125113,0,0,6.763392
2011-11-04 06:21:04,1,2628,7228,4.495734400000001,51.9101779,4.463579,51.911614,1,0,2.97937
2011-11-04 06:21:05,1,4537,9562,4.5435764,51.9344336,4.4723446,51.9103374,0,0,6.732651999999999
2011-11-04 06:21:06,1,592,2549,4.5276952,51.87823770000001,4.4729482,51.9075275,1,0,6.907870000000001
2011-11-04 06:21:07,1,320,3137,4.4726732,51.8744,4.469428099999999,51.9181537,1,0,5.92861
2011-11-04 06:21:08,1,1599,3608,4.4895218,51.891420600000004,4.4842213,51.9236989,1,0,5.074544999999998
2011-11-04 06:21:09,1,7673,3208,4.4948402000000005,51.9093195,4.4964287,51.9193081,1,0,2.2160349999999998
2011-11-04 06:21:09,1,8393,8255,4.4741032999999995,51.9463596,4.482002,51.9122329,0,0,4.410609000000001
2011-11-04 06:21:09,1,7684,10008,4.508935299999999,51.905320399999994,4.4810140999999994,51.91415070000001,1,0,2.9182259999999998
2011-11-04 06:21:10,1,424,9420,4.489581299999999,51.87589570000001,4.480136900000001,51.912588799999995,1,0,5.984964000000001
2011-11-04 06:21:11,1,1801,7044,4.504358799999999,51.8930814,4.467333099999999,51.91297470000001,1,0,4.527755999999999
2011-11-04 06:21:13,1,3248,9604,4.4663543,51.9199273,4.4841394999999995,51.9164362,0,0,2.003932
2011-11-04 06:21:14,1,2080,3098,4.5710416,51.8963501,4.4798278,51.9174262,1,0,8.363793999999999
2011-11-04 06:21:15,1,7975,3016,4.4613079,51.9560494,4.4805987,51.916309999999996,0,0,5.087350000000001
2011-11-04 06:21:16,1,1860,3706,4.5664847,51.8935774,4.4772886,51.9247292,1,0,9.650199999999996
2011-11-04 06:21:16,1,702,9709,4.5245,51.8801,4.4877433,51.9216685,1,0,6.791510000000003
2011-11-04 06:21:17,1,1173,3243,4.4791848,51.887265,4.485456,51.919947799999996,1,0,5.204402
2011-11-04 06:21:18,1,776,3609,4.5263422,51.8816485,4.495021400000001,51.923570700000006,1,0,6.784951000000002
2011-11-04 06:21:19,1,7311,7051,4.4165575,51.91677620000001,4.467310400000001,51.9146,0,0,3.929951
2011-11-04 06:21:20,1,1611,3155,4.500401999999999,51.891413299999996,4.4640219000000005,51.9185,1,0,5.992564
2011-11-04 06:21:21,1,4677,7299,4.4755067,51.93646210000001,4.4789329,51.9240252,0,0,2.1552869999999995
2011-11-04 06:21:21,1,4370,3153,4.5563987,51.93224489999999,4.4669274,51.9184613,0,0,8.438911000000001
2011-11-04 06:21:21,1,1870,3506,4.5061265,51.8936436,4.4886056,51.9224128,1,0,4.830589000000002
2011-11-04 06:21:22,1,334,3142,4.4769881,51.874601299999995,4.4824507,51.918237,1,0,6.609998000000001
2011-11-04 06:21:22,1,1666,7873,4.483291400000001,51.8919526,4.4846525,51.918602500000006,1,0,4.433153
2011-11-04 06:21:22,1,665,3708,4.554365799999999,51.8793487,4.4798461,51.9247374,1,0,8.935366
2011-11-04 06:21:23,1,7328,2576,4.5376579,51.88068270000001,4.465847,51.908512,1,0,7.7224379999999995
2011-11-04 06:21:23,1,2127,9341,4.5294653,51.8971067,4.4711845,51.9229852,1,0,6.030637999999999
2011-11-04 06:21:24,1,2592,9436,4.502711799999999,51.9091848,4.4730723,51.9170425,1,0,2.999388
2011-11-04 06:21:24,1,7397,9666,4.5187918,51.897079999999995,4.471481,51.9093882,1,0,4.554061000000001
2011-11-04 06:21:26,1,9824,8329,4.5016372,51.8970649,4.477271099999999,51.9084449,1,0,3.9318280000000008
2011-11-04 06:21:26,1,1931,3400,4.5337428,51.8943244,4.4901748,51.9213341,1,0,5.7130290000000015
2011-11-04 06:21:26,1,9747,3559,4.5551377,51.892669899999994,4.4814815999999995,51.923019399999994,1,0,8.176475999999997
2011-11-04 06:21:27,1,5074,7046,4.4282261,51.9430312,4.4700117,51.9146594,0,0,5.809025999999999
2011-11-04 06:21:27,1,9268,7037,4.5111385,51.8976515,4.4748738,51.917205200000005,1,0,3.9427939999999997
2011-11-04 06:21:27,1,5411,7659,4.5382265,51.9480049,4.4885838,51.9194159,0,0,5.695264000000002
2011-11-04 06:21:28,1,5745,2692,4.5539237,51.956083899999996,4.4802358,51.9113909,0,0,10.369628000000004
2011-11-04 06:21:29,1,1486,7231,4.4696720999999995,51.890519700000006,4.4635049,51.9148482,1,0,3.3746680000000002
2011-11-04 06:21:29,1,4247,2959,4.484675599999999,51.931225,4.480674700000001,51.915614,0,0,2.304051
2011-11-04 06:21:32,1,6995,3138,4.4830788,51.899388200000004,4.486726999999999,51.918147600000005,1,0,3.7204129999999993
2011-11-04 06:21:34,1,10286,2795,4.494752200000001,51.8877065,4.4655192,51.9133191,1,0,4.435410000000001
2011-11-04 06:21:34,1,2239,3143,4.5162422,51.8988691,4.487602900000001,51.9182989,1,0,3.8639769999999993
2011-11-04 06:21:34,1,2447,8597,4.511948,51.905048,4.4749214,51.9104947,1,0,4.4081090000000005
2011-11-04 06:21:34,1,1086,3579,4.542828,51.8862094,4.490101,51.9232901,1,0,6.847805
2011-11-04 06:21:35,1,2993,2490,4.465029299999999,51.9159136,4.4771902,51.906444799999996,0,0,2.090697
2011-11-04 06:21:36,1,4610,7351,4.472302,51.935415,4.4956853,51.9186973,0,0,3.3459599999999994
2011-11-04 06:21:36,1,9445,7645,4.478221700000001,51.890480100000005,4.4966933,51.9227098,1,0,5.469478000000001
2011-11-04 06:21:37,1,2155,7237,4.4952486,51.8974281,4.4633389,51.9189623,1,0,4.401188
2011-11-04 06:21:38,1,3478,3097,4.4975416,51.9220633,4.463092700000001,51.917444399999994,0,0,3.021014000000001
2011-11-04 06:21:39,1,944,7180,4.5517273000000005,51.8844679,4.460035400000001,51.9100091,1,0,8.520603000000003
2011-11-04 06:21:41,1,4162,8926,4.546182099999999,51.930187200000006,4.491489,51.9191646,0,0,5.128180999999999
2011-11-04 06:21:41,1,7559,3079,4.5468304,51.9399319,4.4774430999999995,51.9172291,0,0,6.938596
2011-11-04 06:21:42,1,481,7348,4.4870758,51.8767085,4.4926721,51.918290899999995,1,0,6.4996540000000005
2011-11-04 06:21:42,1,8997,7343,4.4864871,51.9286119,4.4842683,51.912634999999995,0,0,2.2779589999999996
2011-11-04 06:21:43,1,1115,3143,4.479307299999999,51.8867506,4.487602900000001,51.9182989,1,0,4.9897860000000005
2011-11-04 06:21:44,1,187,9663,4.474429799999999,51.872264,4.4817105999999995,51.9209311,1,0,7.464874000000001
2011-11-04 06:21:45,1,1158,3186,4.477244000000001,51.8871807,4.4864012,51.9189695,1,0,5.350904000000002
2011-11-04 06:21:46,1,1356,2959,4.4938487,51.8893557,4.480674700000001,51.915614,1,0,3.994588
2011-11-04 06:21:47,1,2797,7046,4.4948772,51.9132886,4.4700117,51.9146594,1,0,2.901745
2011-11-04 06:21:47,1,1953,7299,4.4923901,51.894674200000004,4.4789329,51.9240252,1,0,4.512919
2011-11-04 06:21:50,1,1316,3300,4.5655245,51.8888554,4.46924,51.920425,1,0,9.831389
2011-11-04 06:21:50,1,981,3615,4.4932,51.8851,4.4832799,51.9237717,1,0,5.833779999999999
2011-11-04 06:21:50,1,3199,2960,4.437111499999999,51.9192725,4.4810253,51.9156136,0,0,3.977127999999998
2011-11-04 06:21:51,1,4351,3363,4.5030637,51.9321335,4.4816085999999995,51.921110399999996,0,0,2.5341479999999996
2011-11-04 06:21:55,1,2949,10248,4.4890023,51.9151756,4.4726577,51.91698579999999,0,0,2.6663270000000003
2011-11-04 06:21:55,1,296,10244,4.492107099999999,51.8739727,4.4672673,51.91575039999999,1,0,6.555569
2011-11-04 06:21:56,1,1847,7645,4.5095758,51.893474700000006,4.4966933,51.9227098,1,0,4.842896
2011-11-04 06:21:57,1,8210,8256,4.4616541,51.9262605,4.4823124000000005,51.912256899999996,0,0,2.7404339999999996
2011-11-04 06:21:59,1,1485,3284,4.4689652,51.89064129999999,4.4679177,51.920276799999996,1,0,4.996873
2011-11-04 06:21:59,1,3791,3205,4.4998432,51.9259306,4.468326,51.919437200000004,0,0,2.9585720000000006
2011-11-04 06:22:00,1,9267,3186,4.510644999999999,51.8976258,4.4864012,51.9189695,1,0,3.8749589999999996
2011-11-04 06:22:00,1,1819,9610,4.571519599999999,51.893167,4.4813184999999995,51.9111117,1,0,8.781597000000001
2011-11-04 06:22:01,1,9263,2666,4.5108192,51.897451200000006,4.4785372,51.9109987,1,0,3.5876780000000004
2011-11-04 06:22:02,1,7232,3485,4.4631460999999994,51.91817879999999,4.4900444,51.922180499999996,0,0,2.5858000000000003
2011-11-04 06:22:03,1,4698,8323,4.4556239,51.9364897,4.4758699,51.906791,0,0,6.546644999999998
