pickup_datetime,passenger_count,pk_id,dp_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,pickup_region,dropoff_region,trip_dist_km
2011-11-04 07:12:06,1,6399,8958,4.5709562,51.96413629999999,4.5528608,51.9514759,0,0,3.7286700000000006
2011-11-04 07:12:07,1,8113,8245,4.4962477,51.9014431,4.5097325999999995,51.904282200000004,1,1,2.243753
2011-11-04 07:12:07,1,1477,8245,4.509661,51.8904463,4.5097325999999995,51.904282200000004,1,1,2.086256
2011-11-04 07:12:08,1,7066,10087,4.451047,51.912271000000004,4.4683117,51.925945399999996,0,0,2.784922
2011-11-04 07:12:08,1,9823,8245,4.4994678,51.8957049,4.5097325999999995,51.904282200000004,1,1,2.1915130000000005
2011-11-04 07:12:09,1,2610,10087,4.4459527,51.909918499999996,4.4683117,51.925945399999996,0,0,3.2531529999999997
2011-11-04 07:12:09,1,2951,9305,4.5364379,51.915395200000006,4.4895301,51.9203565,0,0,3.7142660000000007
2011-11-04 07:12:10,1,4316,10087,4.4395207,51.931786100000004,4.4683117,51.925945399999996,0,0,2.822925
2011-11-04 07:12:10,1,2867,10087,4.4633861,51.914232,4.4683117,51.925945399999996,0,0,2.0627540000000004
2011-11-04 07:12:11,1,7077,8245,4.4949499,51.8918089,4.5097325999999995,51.904282200000004,1,1,2.5590740000000007
2011-11-04 07:12:11,1,1494,8245,4.5129425,51.890496,4.5097325999999995,51.904282200000004,1,1,2.0710230000000003
2011-11-04 07:12:12,1,10212,10087,4.4593067,51.914320399999994,4.4683117,51.925945399999996,0,0,2.093086
2011-11-04 07:12:13,1,10075,9749,4.4594606,51.8725193,4.5307848,51.8791632,1,1,5.861020999999999
2011-11-04 07:12:13,1,2415,10087,4.4468895999999996,51.903802299999995,4.4683117,51.925945399999996,0,0,4.0316730000000005
2011-11-04 07:12:14,1,3870,9305,4.5087,51.927,4.4895301,51.9203565,0,0,2.1496800000000005
2011-11-04 07:12:15,1,1388,8245,4.5033769999999995,51.8896992,4.5097325999999995,51.904282200000004,1,1,2.353136000000001
2011-11-04 07:12:16,1,4684,8395,4.4560042,51.93644320000001,4.4810792,51.9423961,0,0,2.02173
2011-11-04 07:12:17,1,1531,7388,4.5584671,51.8908166,4.5203755,51.894067,1,1,3.123607
2011-11-04 07:12:17,1,2221,7388,4.5721625,51.8985559,4.5203755,51.894067,1,1,4.6159930000000005
2011-11-04 07:12:17,1,9537,8958,4.575638400000001,51.9628109,4.5528608,51.9514759,0,0,4.118741
2011-11-04 07:12:17,1,7950,9749,4.5158824,51.8709868,4.5307848,51.8791632,1,1,2.137102
2011-11-04 07:12:18,1,4597,10087,4.4263057,51.935241299999994,4.4683117,51.925945399999996,0,0,3.575121
2011-11-04 07:12:18,1,4893,8395,4.465866200000001,51.939791,4.4810792,51.9423961,0,0,2.0326009999999997
2011-11-04 07:12:18,1,947,9749,4.4999234,51.8845641,4.5307848,51.8791632,1,1,2.6792200000000004
2011-11-04 07:12:18,1,581,9749,4.5579806,51.8781412,4.5307848,51.8791632,1,1,3.449057
2011-11-04 07:12:19,1,6743,8395,4.4748038,51.9713349,4.4810792,51.9423961,0,0,4.682689000000002
2011-11-04 07:12:19,1,3273,10087,4.442105799999999,51.9202166,4.4683117,51.925945399999996,0,0,2.478805
2011-11-04 07:12:19,1,5541,8395,4.4748000999999995,51.950438500000004,4.4810792,51.9423961,0,0,2.225918
2011-11-04 07:12:20,1,263,9749,4.4888081,51.8737485,4.5307848,51.8791632,1,1,3.316706
2011-11-04 07:12:20,1,1686,7388,4.5454162,51.8920458,4.5203755,51.894067,1,1,2.124876
2011-11-04 07:12:21,1,3168,10087,4.4724572,51.9187641,4.4683117,51.925945399999996,0,0,2.0461150000000004
2011-11-04 07:12:21,1,4892,8395,4.4605616999999995,51.9396463,4.4810792,51.9423961,0,0,2.4369680000000002
2011-11-04 07:12:21,1,7025,7388,4.5482497,51.9010229,4.5203755,51.894067,1,1,2.94709
2011-11-04 07:12:21,1,3168,10087,4.4724572,51.9187641,4.4683117,51.925945399999996,0,0,2.0461150000000004
2011-11-04 07:12:21,1,10323,8395,4.4854585,51.9409539,4.4810792,51.9423961,0,0,3.6895190000000007
2011-11-04 07:12:22,1,2429,10087,4.4460358,51.904590999999996,4.4683117,51.925945399999996,0,0,3.852729
2011-11-04 07:12:22,1,1806,7388,4.5547458,51.893132,4.5203755,51.894067,1,1,3.069979
2011-11-04 07:12:22,1,5806,8395,4.472406400000001,51.957061700000004,4.4810792,51.9423961,0,0,2.3921330000000003
2011-11-04 07:12:22,1,7192,10087,4.443128400000001,51.903315299999996,4.4683117,51.925945399999996,0,0,4.474441000000001
2011-11-04 07:12:23,1,2284,8245,4.482880000000001,51.8998134,4.5097325999999995,51.904282200000004,1,1,2.320354
2011-11-04 07:12:24,1,8119,8958,4.5795722,51.9650977,4.5528608,51.9514759,0,0,4.437453000000001
2011-11-04 07:12:24,1,6384,8958,4.5335159,51.9639798,4.5528608,51.9514759,0,0,4.282817
2011-11-04 07:12:24,1,164,9749,4.4741957999999995,51.8719295,4.5307848,51.8791632,1,1,4.497051999999999
2011-11-04 07:12:25,1,389,9749,4.4930715999999995,51.8752578,4.5307848,51.8791632,1,1,3.1519060000000003
2011-11-04 07:12:26,1,2095,8245,4.494878400000001,51.896807200000005,4.5097325999999995,51.904282200000004,1,1,2.110059
2011-11-04 07:12:26,1,4765,8395,4.4929,51.9377,4.4810792,51.9423961,0,0,2.122805
2011-11-04 07:12:26,1,4584,8958,4.5532239,51.9349866,4.5528608,51.9514759,0,0,2.4415869999999997
2011-11-04 07:12:27,1,4412,9305,4.5050348,51.932883600000004,4.4895301,51.9203565,0,0,2.0542620000000005
2011-11-04 07:12:27,1,1622,8245,4.5085638,51.891630600000006,4.5097325999999995,51.904282200000004,1,1,2.2453660000000006
2011-11-04 07:12:27,1,1548,7388,4.5510624,51.8908744,4.5203755,51.894067,1,1,2.5365359999999995
2011-11-04 07:12:27,1,389,9749,4.4930715999999995,51.8752578,4.5307848,51.8791632,1,1,3.1519060000000003
2011-11-04 07:12:29,1,2723,10087,4.4600917,51.9118645,4.4683117,51.925945399999996,0,0,2.7839280000000004
2011-11-04 07:12:29,1,9747,7388,4.5551377,51.892669899999994,4.5203755,51.894067,1,1,3.1449110000000005
2011-11-04 07:12:29,1,2491,10087,4.463593,51.906624900000004,4.4683117,51.925945399999996,0,0,2.9408220000000003
2011-11-04 07:12:31,1,2828,10087,4.459956299999999,51.913721100000004,4.4683117,51.925945399999996,0,0,2.133456
2011-11-04 07:12:31,1,9214,7388,4.5471177,51.8927222,4.5203755,51.894067,1,1,3.0518609999999997
2011-11-04 07:12:32,1,7205,10087,4.439417,51.9093095,4.4683117,51.925945399999996,0,0,3.392631
2011-11-04 07:12:32,1,3889,9305,4.507813099999999,51.927235499999995,4.4895301,51.9203565,0,0,2.109834
2011-11-04 07:12:32,1,4377,8958,4.555236799999999,51.9323156,4.5528608,51.9514759,0,0,2.817155
2011-11-04 07:12:32,1,4146,8958,4.5590317,51.9300817,4.5528608,51.9514759,0,0,3.0773909999999995
2011-11-04 07:12:33,1,8727,9749,4.5466147,51.8839271,4.5307848,51.8791632,1,1,2.1387880000000004
2011-11-04 07:12:33,1,1160,8245,4.478993599999999,51.887241700000004,4.5097325999999995,51.904282200000004,1,1,3.746683
2011-11-04 07:12:34,1,598,9749,4.5108157,51.8778995,4.5307848,51.8791632,1,1,2.011884
2011-11-04 07:12:34,1,6635,8395,4.4668802,51.9678945,4.4810792,51.9423961,0,0,3.958108
2011-11-04 07:12:34,1,3056,10087,4.4626524000000005,51.917007500000004,4.4683117,51.925945399999996,0,0,2.043229
2011-11-04 07:12:34,1,394,9749,4.5434837,51.8752842,4.5307848,51.8791632,1,1,2.3108869999999997
2011-11-04 07:12:34,1,5634,8958,4.5443587999999995,51.9542221,4.5528608,51.9514759,0,0,2.624906
2011-11-04 07:12:36,1,10245,9305,4.4665981,51.9155853,4.4895301,51.9203565,0,0,2.0167
2011-11-04 07:12:36,1,2548,10087,4.4589531,51.907606799999996,4.4683117,51.925945399999996,0,0,2.883235
2011-11-04 07:12:37,1,5726,8395,4.4924168,51.9559117,4.4810792,51.9423961,0,0,2.1280069999999998
2011-11-04 07:12:37,1,3122,10087,4.4684947,51.9178029,4.4683117,51.925945399999996,0,0,2.0989570000000004
2011-11-04 07:12:38,1,1187,8245,4.474631,51.8873187,4.5097325999999995,51.904282200000004,1,1,3.785421
2011-11-04 07:12:38,1,1668,8245,4.5166926,51.891936799999996,4.5097325999999995,51.904282200000004,1,1,2.168024000000001
2011-11-04 07:12:39,1,9098,8958,4.5555096,51.9410869,4.5528608,51.9514759,0,0,2.146753000000001
2011-11-04 07:12:40,1,542,9749,4.4949015,51.8775034,4.5307848,51.8791632,1,1,3.023327
2011-11-04 07:12:40,1,1743,8245,4.4976569,51.8926359,4.5097325999999995,51.904282200000004,1,1,2.5576190000000008
2011-11-04 07:12:40,1,9894,8395,4.4603157,51.9417187,4.4810792,51.9423961,0,0,2.240230999999999
2011-11-04 07:12:40,1,2028,7388,4.5435398000000005,51.8954094,4.5203755,51.894067,1,1,2.316417
2011-11-04 07:12:40,1,7850,10087,4.453085099999999,51.9336475,4.4683117,51.925945399999996,0,0,2.120264
2011-11-04 07:12:40,1,1110,8245,4.4791351,51.88668,4.5097325999999995,51.904282200000004,1,1,3.795817
2011-11-04 07:12:40,1,7475,7388,4.5725638,51.8967297,4.5203755,51.894067,1,1,4.869448
2011-11-04 07:12:41,1,3674,8958,4.5592824,51.9244625,4.5528608,51.9514759,0,0,3.724143
2011-11-04 07:12:41,1,8113,8245,4.4962477,51.9014431,4.5097325999999995,51.904282200000004,1,1,2.243753
2011-11-04 07:12:41,1,402,9749,4.494353500000001,51.875491499999995,4.5307848,51.8791632,1,1,3.114317
2011-11-04 07:12:42,1,2605,9305,4.5243863,51.9096597,4.4895301,51.9203565,0,0,3.6325060000000007
2011-11-04 07:12:43,1,2478,10087,4.4579925000000005,51.9062028,4.4683117,51.925945399999996,0,0,3.814821
2011-11-04 07:12:43,1,1379,9749,4.5700327000000005,51.8895985,4.5307848,51.8791632,1,1,3.8879839999999994
2011-11-04 07:12:43,1,191,9749,4.5427869,51.8723001,4.5307848,51.8791632,1,1,2.232882
2011-11-04 07:12:44,1,3168,10087,4.4724572,51.9187641,4.4683117,51.925945399999996,0,0,2.0461150000000004
2011-11-04 07:12:45,1,10213,10087,4.4593931,51.9143328,4.4683117,51.925945399999996,0,0,2.087002
2011-11-04 07:12:45,1,5187,8958,4.5370108,51.9446443,4.5528608,51.9514759,0,0,2.311394
2011-11-04 07:12:46,1,2308,7388,4.551603599999999,51.900150599999996,4.5203755,51.894067,1,1,2.9207009999999998
2011-11-04 07:12:46,1,412,9749,4.4850873,51.875673600000006,4.5307848,51.8791632,1,1,3.7823230000000003
2011-11-04 07:12:46,1,6461,8958,4.529731099999999,51.964799799999994,4.5528608,51.9514759,0,0,3.979113
2011-11-04 07:12:47,1,5777,8958,4.5561068,51.9564359,4.5528608,51.9514759,0,0,2.8914600000000004
2011-11-04 07:12:47,1,3136,10087,4.468516200000001,51.91812720000001,4.4683117,51.925945399999996,0,0,2.1350480000000003
2011-11-04 07:12:47,1,3147,10087,4.4356181,51.9183635,4.4683117,51.925945399999996,0,0,3.5461909999999994
2011-11-04 07:12:48,1,614,9749,4.5069568,51.878601200000006,4.5307848,51.8791632,1,1,2.2486750000000004
2011-11-04 07:12:49,1,8770,8958,4.5654395999999995,51.959077799999996,4.5528608,51.9514759,0,0,3.3090360000000003
2011-11-04 07:12:49,1,931,9749,4.5402808,51.8842343,4.5307848,51.8791632,1,1,2.071915
2011-11-04 07:12:49,1,3276,10087,4.4683704,51.920272,4.4683117,51.925945399999996,0,0,2.043441
2011-11-04 07:12:50,1,1104,9749,4.5091675,51.8866304,4.5307848,51.8791632,1,1,2.4361250000000005
2011-11-04 07:12:50,1,2738,10087,4.4364362,51.9121604,4.4683117,51.925945399999996,0,0,3.395251
2011-11-04 07:12:50,1,2346,7388,4.5543667,51.9012382,4.5203755,51.894067,1,1,3.224187
2011-11-04 07:12:51,1,424,9749,4.489581299999999,51.87589570000001,4.5307848,51.8791632,1,1,3.469444
2011-11-04 07:12:51,1,8113,8245,4.4962477,51.9014431,4.5097325999999995,51.904282200000004,1,1,2.243753
2011-11-04 07:12:51,1,2407,7388,4.5532535,51.9032052,4.5203755,51.894067,1,1,3.377038
2011-11-04 07:12:52,1,8591,10087,4.445121,51.9120872,4.4683117,51.925945399999996,0,0,3.167031
2011-11-04 07:12:52,1,2692,9305,4.4802358,51.9113909,4.4895301,51.9203565,0,0,2.100279
2011-11-04 07:12:52,1,4574,10087,4.4522042,51.9348836,4.4683117,51.925945399999996,0,0,2.2762950000000006
2011-11-04 07:12:52,1,1274,8245,4.5069023,51.8883653,4.5097325999999995,51.904282200000004,1,1,2.1965330000000005
2011-11-04 07:12:52,1,844,9749,4.5405660999999995,51.8829526,4.5307848,51.8791632,1,1,2.149002
2011-11-04 07:12:52,1,9788,8958,4.5832352,51.982586299999994,4.5528608,51.9514759,0,0,6.966415000000001
2011-11-04 07:12:52,1,2220,7388,4.5684228,51.8984829,4.5203755,51.894067,1,1,4.347136
2011-11-04 07:12:53,1,4901,8958,4.5374639000000005,51.9398449,4.5528608,51.9514759,0,0,2.583409
2011-11-04 07:12:53,1,8475,8958,4.5885959000000005,51.977770299999996,4.5528608,51.9514759,0,0,6.144434000000001
2011-11-04 07:12:53,1,1659,8245,4.515957599999999,51.8918508,4.5097325999999995,51.904282200000004,1,1,2.1166869999999998
2011-11-04 07:12:53,1,730,9749,4.5595812,51.8805934,4.5307848,51.8791632,1,1,3.0080869999999997
2011-11-04 07:12:53,1,8895,9749,4.480405200000001,51.8715708,4.5307848,51.8791632,1,1,4.194583000000001
2011-11-04 07:12:54,1,8866,9305,4.521971400000001,51.915707299999994,4.4895301,51.9203565,0,0,2.598395
2011-11-04 07:12:54,1,6371,8395,4.4899705,51.9638983,4.4810792,51.9423961,0,0,2.999976999999999
2011-11-04 07:12:54,1,6622,8958,4.56114,51.967591,4.5528608,51.9514759,0,0,3.869909000000001
2011-11-04 07:12:54,1,3856,9305,4.5066812999999994,51.9268749,4.4895301,51.9203565,0,0,2.1175310000000005
2011-11-04 07:12:55,1,1118,9749,4.5569127,51.8867782,4.5307848,51.8791632,1,1,2.693244
2011-11-04 07:12:55,1,8012,9305,4.4782101999999995,51.9102601,4.4895301,51.9203565,0,0,2.001286
2011-11-04 07:12:55,1,7178,10087,4.4610695,51.90473970000001,4.4683117,51.925945399999996,0,0,3.244678
2011-11-04 07:12:55,1,1233,9749,4.569449,51.8877477,4.5307848,51.8791632,1,1,3.6782800000000004
2011-11-04 07:12:56,1,4045,9305,4.5088247,51.9290669,4.4895301,51.9203565,0,0,2.3391710000000003
2011-11-04 07:12:56,1,1629,9749,4.5658748,51.8916325,4.5307848,51.8791632,1,1,4.327458999999999
2011-11-04 07:12:56,1,10323,8395,4.4854585,51.9409539,4.4810792,51.9423961,0,0,3.6895190000000007
2011-11-04 07:12:56,1,4412,9305,4.5050348,51.932883600000004,4.4895301,51.9203565,0,0,2.0542620000000005
2011-11-04 07:12:56,1,8082,9305,4.5218238,51.9070814,4.4895301,51.9203565,0,0,3.6156940000000013
2011-11-04 07:12:56,1,2627,8245,4.490508900000001,51.910149600000004,4.5097325999999995,51.904282200000004,1,1,2.1737610000000003
2011-11-04 07:12:57,1,1703,8245,4.4952242,51.8923407,4.5097325999999995,51.904282200000004,1,1,2.3608
2011-11-04 07:12:57,1,1480,7388,4.553046599999999,51.890459,4.5203755,51.894067,1,1,2.700802
2011-11-04 07:12:57,1,598,9749,4.5108157,51.8778995,4.5307848,51.8791632,1,1,2.011884
2011-11-04 07:12:57,1,1196,8245,4.464197599999999,51.887620500000004,4.5097325999999995,51.904282200000004,1,1,4.443708999999999
2011-11-04 07:12:58,1,6542,8395,4.4942899,51.965723600000004,4.4810792,51.9423961,0,0,3.92979
2011-11-04 07:12:59,1,10323,8395,4.4854585,51.9409539,4.4810792,51.9423961,0,0,3.6895190000000007
2011-11-04 07:12:59,1,4510,8958,4.560753,51.9341091,4.5528608,51.9514759,0,0,2.466126
2011-11-04 07:12:59,1,858,9749,4.5007980000000005,51.8831963,4.5307848,51.8791632,1,1,2.582099000000001
2011-11-04 07:12:59,1,9478,9305,4.5141787,51.9200118,4.4895301,51.9203565,0,0,2.2524889999999997
2011-11-04 07:12:59,1,2970,10087,4.4566944,51.9156721,4.4683117,51.925945399999996,0,0,2.044493
2011-11-04 07:13:00,1,10323,8395,4.4854585,51.9409539,4.4810792,51.9423961,0,0,3.6895190000000007
2011-11-04 07:13:00,1,9307,8245,4.4715014,51.8857682,4.5097325999999995,51.904282200000004,1,1,4.415651
2011-11-04 07:13:00,1,2668,8245,4.489179900000001,51.91096829999999,4.5097325999999995,51.904282200000004,1,1,2.3183689999999997
2011-11-04 07:13:00,1,6180,8958,4.5659417,51.961732299999994,4.5528608,51.9514759,0,0,3.198913000000001
2011-11-04 07:13:01,1,5853,8395,4.4683462,51.9577346,4.4810792,51.9423961,0,0,2.6749549999999993
2011-11-04 07:13:02,1,1654,7388,4.5513656,51.8918343,4.5203755,51.894067,1,1,2.6454630000000003
2011-11-04 07:13:02,1,1593,8245,4.5150725,51.891231700000006,4.5097325999999995,51.904282200000004,1,1,2.0977530000000004
2011-11-04 07:13:02,1,8350,8245,4.4859434,51.9051708,4.5097325999999995,51.904282200000004,1,1,2.183827
2011-11-04 07:13:03,1,1118,9749,4.5569127,51.8867782,4.5307848,51.8791632,1,1,2.693244
2011-11-04 07:13:03,1,1537,8245,4.485657,51.890887,4.5097325999999995,51.904282200000004,1,1,2.828897
2011-11-04 07:13:03,1,8106,10087,4.448593700000001,51.905343,4.4683117,51.925945399999996,0,0,3.549553
2011-11-04 07:13:04,1,7859,10087,4.4555496,51.9349896,4.4683117,51.925945399999996,0,0,2.1497990000000002
2011-11-04 07:13:05,1,1512,8245,4.5112807,51.89063,4.5097325999999995,51.904282200000004,1,1,2.3231040000000003
2011-11-04 07:13:05,1,8129,8395,4.465418799999999,51.93985120000001,4.4810792,51.9423961,0,0,2.111723
2011-11-04 07:13:05,1,8164,8395,4.4796579,51.9416514,4.4810792,51.9423961,0,0,3.1083030000000003
2011-11-04 07:13:06,1,2657,10087,4.460172,51.9107581,4.4683117,51.925945399999996,0,0,2.465437
2011-11-04 07:13:06,1,10074,8395,4.4800965999999995,51.961277700000004,4.4810792,51.9423961,0,0,2.804877
2011-11-04 07:13:07,1,8113,8245,4.4962477,51.9014431,4.5097325999999995,51.904282200000004,1,1,2.243753
2011-11-04 07:13:07,1,8113,8245,4.4962477,51.9014431,4.5097325999999995,51.904282200000004,1,1,2.243753
2011-11-04 07:13:07,1,6274,8958,4.5553224000000005,51.9627613,4.5528608,51.9514759,0,0,2.6727930000000004
2011-11-04 07:13:07,1,408,9749,4.5455087,51.8755657,4.5307848,51.8791632,1,1,2.2073770000000006
2011-11-04 07:13:07,1,1741,8245,4.490082,51.89268320000001,4.5097325999999995,51.904282200000004,1,1,2.447316
2011-11-04 07:13:07,1,2613,9305,4.4823775,51.909862,4.4895301,51.9203565,0,0,2.3687110000000002
2011-11-04 07:13:08,1,2420,10087,4.4457024,51.903950099999996,4.4683117,51.925945399999996,0,0,4.114763
2011-11-04 07:13:08,1,2407,7388,4.5532535,51.9032052,4.5203755,51.894067,1,1,3.377038
2011-11-04 07:13:08,1,1171,8245,4.4655545,51.8873126,4.5097325999999995,51.904282200000004,1,1,4.344476999999999
2011-11-04 07:13:09,1,9909,8395,4.4676995999999995,51.9396527,4.4810792,51.9423961,0,0,2.0237700000000003
2011-11-04 07:13:09,1,8113,8245,4.4962477,51.9014431,4.5097325999999995,51.904282200000004,1,1,2.243753
2011-11-04 07:13:09,1,1361,8245,4.4675535,51.8894394,4.5097325999999995,51.904282200000004,1,1,4.218838
2011-11-04 07:13:09,1,6891,9749,4.5531894,51.8854077,4.5307848,51.8791632,1,1,2.5315950000000003
2011-11-04 07:13:10,1,6534,8958,4.5556838,51.965732,4.5528608,51.9514759,0,0,3.0943130000000005
2011-11-04 07:13:10,1,9714,9305,4.466576,51.912625899999995,4.4895301,51.9203565,0,0,2.095974
2011-11-04 07:13:10,1,9610,9305,4.4813184999999995,51.9111117,4.4895301,51.9203565,0,0,2.211888
2011-11-04 07:13:10,1,7073,10087,4.435243700000001,51.9153784,4.4683117,51.925945399999996,0,0,3.1664849999999998
2011-11-04 07:13:11,1,2061,7388,4.5695785,51.8960661,4.5203755,51.894067,1,1,4.720463
2011-11-04 07:13:11,1,6755,8958,4.601188400000001,51.972195,4.5528608,51.9514759,0,0,6.219165000000002
2011-11-04 07:13:11,1,1579,7388,4.557030200000001,51.891078,4.5203755,51.894067,1,1,2.982714
2011-11-04 07:13:11,1,1576,9749,4.5189328,51.891231,4.5307848,51.8791632,1,1,2.111211
2011-11-04 07:13:12,1,1569,8245,4.4778793,51.8910982,4.5097325999999995,51.904282200000004,1,1,3.171427
2011-11-04 07:13:12,1,761,9749,4.5585115,51.881421,4.5307848,51.8791632,1,1,2.8694960000000003
2011-11-04 07:13:12,1,6650,8958,4.565411,51.9682548,4.5528608,51.9514759,0,0,4.020276000000001
2011-11-04 07:13:12,1,4499,9305,4.4987634000000005,51.9340546,4.4895301,51.9203565,0,0,2.00755
2011-11-04 07:13:13,1,9909,8395,4.4676995999999995,51.9396527,4.4810792,51.9423961,0,0,2.0237700000000003
2011-11-04 07:13:13,1,955,8245,4.4885707,51.8846199,4.5097325999999995,51.904282200000004,1,1,3.4336920000000006
2011-11-04 07:13:14,1,10323,8395,4.4854585,51.9409539,4.4810792,51.9423961,0,0,3.6895190000000007
2011-11-04 07:13:14,1,8123,8958,4.5307287,51.9592887,4.5528608,51.9514759,0,0,3.3011890000000013
2011-11-04 07:13:14,1,8129,8395,4.465418799999999,51.93985120000001,4.4810792,51.9423961,0,0,2.111723
2011-11-04 07:13:14,1,2434,10087,4.4518951,51.9047554,4.4683117,51.925945399999996,0,0,3.7569410000000003
2011-11-04 07:13:14,1,1512,8245,4.5112807,51.89063,4.5097325999999995,51.904282200000004,1,1,2.3231040000000003
2011-11-04 07:13:14,1,6760,8958,4.5767858,51.9725722,4.5528608,51.9514759,0,0,5.103
2011-11-04 07:13:14,1,694,9749,4.5572227,51.8798543,4.5307848,51.8791632,1,1,2.948242
2011-11-04 07:13:15,1,9488,10087,4.4428623,51.920190999999996,4.4683117,51.925945399999996,0,0,3.2143079999999995
2011-11-04 07:13:15,1,9686,8245,4.4874815,51.893040899999995,4.5097325999999995,51.904282200000004,1,1,2.5339469999999995
2011-11-04 07:13:15,1,420,9749,4.5105182,51.875603000000005,4.5307848,51.8791632,1,1,3.363243
2011-11-04 07:13:16,1,540,9749,4.4764147,51.87753060000001,4.5307848,51.8791632,1,1,4.266284
2011-11-04 07:13:17,1,1568,8245,4.4773415000000005,51.89111,4.5097325999999995,51.904282200000004,1,1,3.2208910000000004
2011-11-04 07:13:17,1,1038,9749,4.5087162,51.885747200000004,4.5307848,51.8791632,1,1,2.3100890000000005
2011-11-04 07:13:17,1,901,9749,4.5069473,51.8838686,4.5307848,51.8791632,1,1,2.386566
2011-11-04 07:13:17,1,3181,10087,4.473467299999999,51.9189536,4.4683117,51.925945399999996,0,0,2.1187259999999997
2011-11-04 07:13:18,1,10323,8395,4.4854585,51.9409539,4.4810792,51.9423961,0,0,3.6895190000000007
2011-11-04 07:13:18,1,5039,8958,4.5390483,51.9425185,4.5528608,51.9514759,0,0,2.157981
2011-11-04 07:13:18,1,6759,8395,4.4823545,51.9726215,4.4810792,51.9423961,0,0,4.154699000000001
2011-11-04 07:13:18,1,9376,7388,4.5495081,51.8891702,4.5203755,51.894067,1,1,2.800451
2011-11-04 07:13:19,1,943,9749,4.550480599999999,51.884476,4.5307848,51.8791632,1,1,2.3770300000000004
2011-11-04 07:13:20,1,2344,8245,4.4801106,51.9011439,4.5097325999999995,51.904282200000004,1,1,2.6894709999999997
2011-11-04 07:13:20,1,7950,9749,4.5158824,51.8709868,4.5307848,51.8791632,1,1,2.137102
2011-11-04 07:13:21,1,4073,9305,4.5080857000000005,51.9292685,4.4895301,51.9203565,0,0,2.0444700000000005
2011-11-04 07:13:21,1,1575,8245,4.516064900000001,51.8910529,4.5097325999999995,51.904282200000004,1,1,2.1951020000000003
2011-11-04 07:13:21,1,470,9749,4.4985016,51.87658629999999,4.5307848,51.8791632,1,1,3.0437360000000004
2011-11-04 07:13:21,1,8113,8245,4.4962477,51.9014431,4.5097325999999995,51.904282200000004,1,1,2.243753
2011-11-04 07:13:21,1,598,9749,4.5108157,51.8778995,4.5307848,51.8791632,1,1,2.011884
2011-11-04 07:13:21,1,1062,8245,4.484496099999999,51.8859503,4.5097325999999995,51.904282200000004,1,1,3.3503800000000012
2011-11-04 07:13:22,1,7112,10087,4.4485872,51.919536799999996,4.4683117,51.925945399999996,0,0,2.01574
2011-11-04 07:13:22,1,1967,9749,4.5721,51.8948,4.5307848,51.8791632,1,1,4.650394
2011-11-04 07:13:22,1,8909,9749,4.476213700000001,51.8716881,4.5307848,51.8791632,1,1,4.412897999999998
2011-11-04 07:13:22,1,1140,9749,4.513677700000001,51.8869726,4.5307848,51.8791632,1,1,2.074225
2011-11-04 07:13:22,1,781,9749,4.5476545,51.881721999999996,4.5307848,51.8791632,1,1,2.2028990000000004
2011-11-04 07:13:22,1,9610,9305,4.4813184999999995,51.9111117,4.4895301,51.9203565,0,0,2.211888
2011-11-04 07:13:23,1,8113,8245,4.4962477,51.9014431,4.5097325999999995,51.904282200000004,1,1,2.243753
2011-11-04 07:13:23,1,420,9749,4.5105182,51.875603000000005,4.5307848,51.8791632,1,1,3.363243
2011-11-04 07:13:23,1,409,9749,4.551425599999999,51.8756616,4.5307848,51.8791632,1,1,2.6280040000000002
2011-11-04 07:13:23,1,1439,9749,4.5679596,51.890237400000004,4.5307848,51.8791632,1,1,4.029242
2011-11-04 07:13:23,1,1558,8245,4.512257599999999,51.890977500000005,4.5097325999999995,51.904282200000004,1,1,2.2385140000000003
2011-11-04 07:13:24,1,2970,10087,4.4566944,51.9156721,4.4683117,51.925945399999996,0,0,2.044493
2011-11-04 07:13:24,1,8811,8958,4.5458485,51.9701445,4.5528608,51.9514759,0,0,4.156503
2011-11-04 07:13:24,1,2645,8245,4.490000599999999,51.910574,4.5097325999999995,51.904282200000004,1,1,2.235721
2011-11-04 07:13:24,1,1385,8245,4.484628,51.8896364,4.5097325999999995,51.904282200000004,1,1,3.120088
2011-11-04 07:13:24,1,4906,10087,4.4642864,51.93870379999999,4.4683117,51.925945399999996,0,0,3.2139170000000004
2011-11-04 07:13:24,1,6087,8958,4.569864599999999,51.960519299999994,4.5528608,51.9514759,0,0,3.5622050000000005
2011-11-04 07:13:24,1,2218,7388,4.5660279,51.8984127,4.5203755,51.894067,1,1,4.223099
2011-11-04 07:13:25,1,1221,8245,4.4700512,51.8876084,4.5097325999999995,51.904282200000004,1,1,4.002218000000001
2011-11-04 07:13:25,1,7849,10087,4.4509398000000004,51.933052200000006,4.4683117,51.925945399999996,0,0,2.293133
2011-11-04 07:13:25,1,530,9749,4.5573,51.8773,4.5307848,51.8791632,1,1,3.594924
2011-11-04 07:13:26,1,2358,7388,4.5558778,51.9014091,4.5203755,51.894067,1,1,3.484766
2011-11-04 07:13:26,1,9810,8245,4.467519,51.8865947,4.5097325999999995,51.904282200000004,1,1,4.3255219999999985
2011-11-04 07:13:27,1,1062,8245,4.484496099999999,51.8859503,4.5097325999999995,51.904282200000004,1,1,3.3503800000000012
