pickup_datetime,passenger_count,pk_id,dp_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,pickup_region,dropoff_region,trip_dist_km
2011-11-04 06:28:36,1,1800,3475,4.498029799999999,51.8931164,4.4679614999999995,51.922149100000006,1,0,5.049315
2011-11-04 06:28:36,1,3770,2641,4.4951,51.9257,4.4645204000000005,51.910534999999996,0,0,3.64304
2011-11-04 06:28:37,1,2430,3024,4.501922,51.904619,4.4903637000000005,51.9163374,1,0,2.4845310000000005
2011-11-04 06:28:37,1,9687,7346,4.480242400000001,51.892196999999996,4.487156099999999,51.914991799999996,1,0,3.90909
2011-11-04 06:28:37,1,1802,9713,4.5105412000000005,51.893006299999996,4.465628,51.912412200000006,1,0,5.386008999999999
2011-11-04 06:28:38,1,10050,9276,4.4656666,51.870990899999995,4.4812645,51.9232738,1,0,7.498345
2011-11-04 06:28:38,1,1877,10279,4.5034568,51.893683700000004,4.481868599999999,51.916328899999996,1,0,3.4637610000000003
2011-11-04 06:28:39,1,3012,8955,4.4370481,51.9162794,4.4672116,51.9036505,0,0,3.037019000000001
2011-11-04 06:28:39,1,82,9276,4.5005009000000005,51.8701763,4.4812645,51.9232738,1,0,7.96989
2011-11-04 06:28:39,1,8802,3031,4.562467,51.969323200000005,4.4753691,51.916505900000004,0,0,11.089413999999998
2011-11-04 06:28:39,1,7185,10245,4.4566693,51.904492700000006,4.4665981,51.9155853,0,0,2.051497
2011-11-04 06:28:39,1,2823,3737,4.4772395,51.9136862,4.4771956,51.925124700000005,0,0,2.1660160000000004
2011-11-04 06:28:40,1,1977,10247,4.541242,51.8949,4.4716059,51.916748299999995,1,0,6.878676999999999
2011-11-04 06:28:40,1,4851,9295,4.467924,51.9389865,4.487546099999999,51.9152528,0,0,3.723067999999999
2011-11-04 06:28:40,1,779,8992,4.5438997,51.8816664,4.4863078000000005,51.924685600000004,1,0,7.451019
2011-11-04 06:28:40,1,1224,9607,4.555996700000001,51.8877101,4.484519000000001,51.9185855,1,0,7.358098000000001
2011-11-04 06:28:40,1,3705,2634,4.5533775,51.924714,4.481984,51.9103192,0,0,6.969236999999999
2011-11-04 06:28:41,1,8008,8323,4.4995275,51.9126,4.4758699,51.906791,1,0,2.770833000000001
2011-11-04 06:28:41,1,1822,3079,4.481853900000001,51.8932945,4.4774430999999995,51.9172291,1,0,4.089416
2011-11-04 06:28:42,1,618,7059,4.529095900000001,51.8787251,4.464968700000001,51.9069713,1,0,7.214866999999997
2011-11-04 06:28:42,1,3160,3291,4.4611535,51.918646700000004,4.4748087,51.9203889,0,0,2.03343
2011-11-04 06:28:43,1,1956,3695,4.5358519,51.8946441,4.4744052000000005,51.924703799999996,1,0,7.025562999999998
2011-11-04 06:28:43,1,780,2436,4.5461012,51.8817059,4.4746096,51.904841600000005,1,0,7.418668999999997
2011-11-04 06:28:43,1,872,9589,4.5151557,51.8834975,4.4718647,51.922332899999994,1,0,6.070425999999999
2011-11-04 06:28:43,1,2398,2563,4.4963365,51.902776700000004,4.4638904,51.9082783,1,0,3.008768
2011-11-04 06:28:44,1,113,2744,4.4827008,51.871029,4.4669345,51.9122247,1,0,6.195555000000001
2011-11-04 06:28:44,1,8875,2613,4.5102115,51.897473,4.4823775,51.909862,1,0,3.8549450000000007
2011-11-04 06:28:44,1,2272,3554,4.5155838,51.899519299999994,4.488290599999999,51.9229033,1,0,4.05535
2011-11-04 06:28:45,1,1196,3362,4.464197599999999,51.887620500000004,4.47124,51.9210758,1,0,5.07044
2011-11-04 06:28:45,1,424,7237,4.489581299999999,51.87589570000001,4.4633389,51.9189623,1,0,6.592288000000001
2011-11-04 06:28:45,1,680,8256,4.5592291,51.879468,4.4823124000000005,51.912256899999996,1,0,7.330398999999998
2011-11-04 06:28:46,1,9980,3150,4.423316099999999,51.9146409,4.4647657,51.9184559,0,0,3.4325279999999987
2011-11-04 06:28:46,1,10096,3362,4.495841,51.9587049,4.47124,51.9210758,0,0,5.418983999999999
2011-11-04 06:28:46,1,491,3502,4.4650388,51.87692620000001,4.4645136,51.9224477,1,0,6.105429
2011-11-04 06:28:46,1,2621,7048,4.4884905,51.9100929,4.4698695,51.9147371,1,0,3.4210650000000005
2011-11-04 06:28:47,1,9623,3195,4.4697644,51.8910551,4.4935433,51.9191503,1,0,5.646275999999999
2011-11-04 06:28:47,1,167,2822,4.493484400000001,51.87184179999999,4.4666863,51.9136982,1,0,6.610665
2011-11-04 06:28:47,1,5196,8979,4.4859737,51.9449205,4.4861342,51.91435,0,0,4.654685
2011-11-04 06:28:47,1,1959,3017,4.5531656,51.8946858,4.4879675,51.916314899999996,1,0,6.900666999999998
2011-11-04 06:28:47,1,2715,3097,4.5108206,51.91168820000001,4.463092700000001,51.917444399999994,1,0,4.687794999999999
2011-11-04 06:28:48,1,7481,3155,4.466277099999999,51.8951117,4.4640219000000005,51.9185,1,0,4.21459
2011-11-04 06:28:49,1,3168,3478,4.4724572,51.9187641,4.4975416,51.9220633,0,0,2.50638
2011-11-04 06:28:49,1,9632,8598,4.517421700000001,51.894849900000004,4.4753481,51.910633399999995,1,0,5.152243000000001
2011-11-04 06:28:49,1,2172,3601,4.51401,51.897710100000005,4.4947559,51.9235442,1,0,4.658918
2011-11-04 06:28:49,1,2532,8940,4.5068155,51.9071451,4.4704084,51.921474100000005,1,0,4.318764
2011-11-04 06:28:50,1,1624,9598,4.5140533,51.8915627,4.4837435999999995,51.915397600000006,1,0,4.2655009999999995
2011-11-04 06:28:50,1,3236,3413,4.4184111,51.919908500000005,4.4986172,51.921469,0,0,6.468401000000001
2011-11-04 06:28:50,1,9688,3554,4.4727668,51.890578999999995,4.488290599999999,51.9229033,1,0,5.6820390000000005
2011-11-04 06:28:51,1,1103,7238,4.497159,51.8866199,4.4633606,51.919103299999996,1,0,5.123355
2011-11-04 06:28:51,1,1838,3486,4.5135115,51.8934167,4.498007,51.9222269,1,0,5.077196000000001
2011-11-04 06:28:52,1,255,3706,4.4752658,51.873521999999994,4.4772886,51.9247292,1,0,7.531147
2011-11-04 06:28:53,1,9804,7874,4.5286371,51.919082700000004,4.4847206,51.9184408,0,0,3.9509150000000006
2011-11-04 06:28:53,1,7086,8247,4.5006909,51.8958621,4.4774451,51.925263799999996,1,0,5.305819999999999
2011-11-04 06:28:53,1,2359,7052,4.4776127,51.9015124,4.4672019999999995,51.914435600000004,1,0,4.687508
2011-11-04 06:28:53,1,2635,3335,4.502788,51.9102068,4.4899762,51.9208528,1,0,2.5141399999999994
2011-11-04 06:28:54,1,252,9715,4.528609599999999,51.8734354,4.4664557,51.9125852,1,0,7.453045999999999
2011-11-04 06:28:54,1,1648,3256,4.4989805,51.8917168,4.4663758,51.920023,1,0,5.090717999999998
2011-11-04 06:28:55,1,2329,9708,4.4775877,51.9008597,4.4778194000000004,51.9100719,1,0,3.9190559999999994
2011-11-04 06:28:55,1,326,3654,4.4821089999999995,51.8744875,4.4772165,51.924141799999994,1,0,7.581202
2011-11-04 06:28:56,1,873,3467,4.5398947,51.8834933,4.4822804000000005,51.922050899999995,1,0,7.8889739999999975
2011-11-04 06:28:57,1,1666,3634,4.483291400000001,51.8919526,4.4936014,51.923942499999995,1,0,5.204442999999999
2011-11-04 06:28:58,1,1428,9663,4.474290900000001,51.8902002,4.4817105999999995,51.9209311,1,0,4.848617999999998
2011-11-04 06:28:58,1,10015,3527,4.428651599999999,51.9181407,4.4919616,51.92262279999999,0,0,5.115525
2011-11-04 06:28:59,1,8746,9715,4.5006121,51.8959131,4.4664557,51.9125852,1,0,4.785563
2011-11-04 06:28:59,1,7310,8440,4.416306099999999,51.915978700000004,4.473249099999999,51.9233665,0,0,4.500977000000001
2011-11-04 06:29:00,1,9495,2505,4.5224887,51.8873683,4.4653004,51.906523299999996,1,0,5.787033999999999
2011-11-04 06:29:00,1,9132,3052,4.571303400000001,51.8927417,4.485368299999999,51.9168658,1,0,8.944081
2011-11-04 06:29:00,1,7808,8440,4.4791568,51.8914861,4.473249099999999,51.9233665,1,0,4.8314319999999995
2011-11-04 06:29:00,1,6146,8333,4.464417500000001,51.9613427,4.4780583,51.9102765,0,0,6.928346999999996
2011-11-04 06:29:00,1,546,3308,4.4791584,51.8775578,4.464589299999999,51.9205052,1,0,6.0222809999999996
2011-11-04 06:29:01,1,9290,2613,4.5029808,51.930251299999995,4.4823775,51.909862,0,0,3.761224
2011-11-04 06:29:01,1,4603,3011,4.4821390999999995,51.935319799999995,4.473902099999999,51.9162238,0,0,3.354353000000001
2011-11-04 06:29:01,1,936,2835,4.5495057999999995,51.8843886,4.4696945,51.913888,1,0,7.532750999999998
2011-11-04 06:29:02,1,466,3571,4.4806221,51.8767279,4.489494799999999,51.92318,1,0,6.863345000000002
2011-11-04 06:29:02,1,9310,3336,4.4716004,51.8861465,4.4984036,51.9207934,1,0,5.530514000000001
2011-11-04 06:29:02,1,434,10001,4.4819511,51.8760406,4.4812965,51.9177072,1,0,6.023927000000001
2011-11-04 06:29:03,1,7673,8440,4.4948402000000005,51.9093195,4.473249099999999,51.9233665,1,0,3.0832570000000006
2011-11-04 06:29:03,1,1945,3182,4.5376296,51.8945799,4.4872886,51.91895039999999,1,0,5.770096000000001
2011-11-04 06:29:04,1,6958,2795,4.4853273,51.96637,4.4655192,51.9133191,0,0,6.907232999999996
2011-11-04 06:29:04,1,7676,3519,4.5073903,51.9083614,4.4874,51.9225,1,0,2.9304210000000004
2011-11-04 06:29:04,1,257,8600,4.4818973,51.87356810000001,4.478107,51.9108683,1,0,6.209816999999999
2011-11-04 06:29:05,1,2514,3135,4.445742500000001,51.9069235,4.4682587,51.91812720000001,0,0,2.4817039999999992
2011-11-04 06:29:05,1,6903,8594,4.498018900000001,51.9060553,4.4801157,51.907697600000006,1,0,2.322159
2011-11-04 06:29:06,1,150,2506,4.5261112,51.8716143,4.4761167,51.9067119,1,0,7.542047
2011-11-04 06:29:06,1,6248,9912,4.4761177000000005,51.9624557,4.4867859,51.9163534,0,0,6.6011739999999985
2011-11-04 06:29:06,1,160,7227,4.4599557999999995,51.871819099999996,4.4638119000000005,51.9116953,1,0,5.3251800000000005
2011-11-04 06:29:07,1,863,8329,4.5555729000000005,51.883286600000005,4.477271099999999,51.9084449,1,0,7.553563999999999
2011-11-04 06:29:07,1,770,2474,4.546933,51.8815101,4.473878,51.906018700000004,1,0,7.738277999999998
2011-11-04 06:29:08,1,3377,3754,4.530381299999999,51.921176200000005,4.478631099999999,51.925534000000006,0,0,4.418542
2011-11-04 06:29:08,1,9407,3569,4.52527,51.8839981,4.4786391,51.923094799999994,1,0,6.498436
2011-11-04 06:29:09,1,2453,3082,4.5088214,51.905268299999996,4.4645559,51.917296,1,0,4.849724
2011-11-04 06:29:09,1,7686,3208,4.5112071,51.902685399999996,4.4964287,51.9193081,1,0,3.3701459999999996
2011-11-04 06:29:10,1,2386,10242,4.502731900000001,51.9022651,4.4684587,51.9160276,1,0,3.531636
2011-11-04 06:29:11,1,1233,3194,4.569449,51.8877477,4.4841102,51.919136,1,0,8.565633
2011-11-04 06:29:11,1,9639,2519,4.506258900000001,51.9004936,4.4733289,51.906902,1,0,3.7632610000000004
2011-11-04 06:29:11,1,8054,3047,4.5879673,51.973426200000006,4.4886144,51.9167269,0,0,12.179228
2011-11-04 06:29:12,1,2339,8250,4.5004433,51.9010229,4.475065900000001,51.9108352,1,0,2.627153
2011-11-04 06:29:13,1,7443,2576,4.4714441,51.8783318,4.465847,51.908512,1,0,4.0805169999999995
2011-11-04 06:29:13,1,7033,8325,4.5688565,51.8869167,4.4779861,51.9074355,1,0,8.446738
2011-11-04 06:29:13,1,357,9590,4.527918,51.8747582,4.4719202000000005,51.9211198,1,0,7.411791
2011-11-04 06:29:13,1,885,3455,4.5165207999999994,51.883638399999995,4.467146700000001,51.9218821,1,0,6.567298999999999
2011-11-04 06:29:13,1,1148,3642,4.4844349,51.887143,4.4859527,51.924019799999996,1,0,5.731817000000001
2011-11-04 06:29:13,1,1867,3455,4.4896327000000005,51.8936725,4.467146700000001,51.9218821,1,0,4.852315999999999
2011-11-04 06:29:14,1,8782,8849,4.558945400000001,51.9469177,4.4706244,51.915749100000006,0,0,8.565330999999999
2011-11-04 06:29:14,1,2064,2838,4.5722653,51.896141799999995,4.481014599999999,51.9138605,1,0,8.237533
2011-11-04 06:29:14,1,7356,2980,4.4409469,51.9090812,4.4642837,51.9157118,0,0,2.3147379999999997
2011-11-04 06:29:14,1,1332,3350,4.5676554000000005,51.8890641,4.4773041,51.9208923,1,0,9.239626999999997
2011-11-04 06:29:14,1,2954,3664,4.463240900000001,51.915430799999996,4.4800959,51.9243459,0,0,2.008853
2011-11-04 06:29:14,1,322,3144,4.4968536,51.8743146,4.492760400000001,51.918202,1,0,6.44071
2011-11-04 06:29:15,1,1084,3374,4.4874149,51.8861646,4.4931271,51.9211614,1,0,5.648745000000001
2011-11-04 06:29:16,1,1159,2812,4.4781040999999995,51.8872,4.4796071,51.9134475,1,0,4.38166
2011-11-04 06:29:16,1,9193,3125,4.4858047,51.963669,4.4877837,51.917908600000004,0,0,6.539445999999997
2011-11-04 06:29:16,1,9903,3530,4.5605145,51.888281799999994,4.4938462999999995,51.9225992,1,0,8.030382999999999
2011-11-04 06:29:17,1,1174,3267,4.4832179000000005,51.8873419,4.4735462,51.9201018,1,0,5.137006999999999
2011-11-04 06:29:17,1,2480,3555,4.505262,51.9061722,4.495472,51.9228767,1,0,3.206195
2011-11-04 06:29:17,1,3646,8326,4.510678599999999,51.9240188,4.4752779,51.9074971,0,0,3.7426650000000006
2011-11-04 06:29:17,1,3829,9606,4.457846,51.9266345,4.484529599999999,51.9185523,0,0,2.9137209999999993
2011-11-04 06:29:18,1,4473,3517,4.5570870999999995,51.933669,4.480874,51.9225345,0,0,7.6084489999999985
2011-11-04 06:29:18,1,1575,7247,4.516064900000001,51.8910529,4.4629409,51.9226645,1,0,6.083312999999999
2011-11-04 06:29:19,1,1523,3720,4.4992695,51.8907744,4.485428099999999,51.9248223,1,0,6.147306999999999
2011-11-04 06:29:19,1,7099,3122,4.5044713,51.8947571,4.4684947,51.9178029,1,0,4.615950000000001
2011-11-04 06:29:19,1,1068,2565,4.5439050000000005,51.8858825,4.4775314,51.9082817,1,0,6.565682999999999
2011-11-04 06:29:20,1,1894,2564,4.5039889,51.8939789,4.465594,51.9084554,1,0,4.215311000000001
2011-11-04 06:29:20,1,2541,7047,4.5023644,51.907383700000004,4.4720331,51.9157473,1,0,3.0477919999999994
2011-11-04 06:29:21,1,340,3709,4.4820285,51.8746899,4.481743700000001,51.9247144,1,0,7.690066999999998
2011-11-04 06:29:21,1,9275,8971,4.4806191,51.9231698,4.4853586,51.912825399999996,0,0,2.22142
2011-11-04 06:29:21,1,10223,3543,4.4595427,51.9156605,4.4969817,51.9228729,0,0,2.953614000000001
2011-11-04 06:29:21,1,2178,2494,4.5142824,51.8979124,4.4753939,51.9064968,1,0,4.459261000000001
2011-11-04 06:29:22,1,1094,8155,4.4619419,51.8865325,4.4661031,51.9225636,1,0,5.217668000000001
2011-11-04 06:29:22,1,436,7305,4.4916288,51.876050299999996,4.4577225,51.9095145,1,0,6.339385
2011-11-04 06:29:22,1,2140,9994,4.5058685,51.897244,4.4909183,51.92047279999999,1,0,4.003253
2011-11-04 06:29:23,1,1209,8839,4.4708382,51.8875495,4.468635900000001,51.9138261,1,0,3.481491
2011-11-04 06:29:23,1,1890,3018,4.4927941,51.8939761,4.490133900000001,51.916372499999994,1,0,3.6378589999999997
2011-11-04 06:29:23,1,8173,3503,4.4851497,51.900055200000004,4.4653792,51.9223943,1,0,4.800251999999999
2011-11-04 06:29:23,1,1866,9342,4.4812935,51.8936724,4.4700486,51.923010600000005,1,0,5.043855
2011-11-04 06:29:24,1,1214,9589,4.5204329,51.88760870000001,4.4718647,51.922332899999994,1,0,5.932979
2011-11-04 06:29:25,1,6061,8849,4.487502,51.9603169,4.4706244,51.915749100000006,0,0,6.506044999999998
2011-11-04 06:29:25,1,8784,3475,4.55715,51.947084999999994,4.4679614999999995,51.922149100000006,0,0,8.148176999999999
2011-11-04 06:29:25,1,9821,3719,4.4983406,51.8948355,4.4831203,51.9247937,1,0,5.277325999999997
2011-11-04 06:29:25,1,2687,2877,4.5097878,51.91110629999999,4.471882599999999,51.9143419,1,0,3.722117999999999
2011-11-04 06:29:25,1,309,2837,4.476619599999999,51.874180100000004,4.4805444,51.9138592,1,0,5.985910000000001
2011-11-04 06:29:25,1,2594,9608,4.5077828,51.9090881,4.484233000000001,51.9125113,1,0,2.64232
2011-11-04 06:29:26,1,2303,3588,4.5582448,51.90003970000001,4.4934736,51.9233344,1,0,7.745707999999998
2011-11-04 06:29:26,1,14,10307,4.4578150999999995,51.8648653,4.4877981,51.9148904,1,0,7.952411999999999
2011-11-04 06:29:26,1,4956,9912,4.4974108,51.9409419,4.4867859,51.9163534,0,0,3.756381999999999
2011-11-04 06:29:26,1,9639,8250,4.506258900000001,51.9004936,4.475065900000001,51.9108352,1,0,3.160278
2011-11-04 06:29:26,1,5384,8333,4.4608003,51.9475518,4.4780583,51.9102765,0,0,5.65867
2011-11-04 06:29:26,1,3457,9562,4.4902111,51.921879499999996,4.4723446,51.9103374,0,0,2.26714
2011-11-04 06:29:27,1,8634,3240,4.5140606,51.890285600000006,4.4955617,51.9197948,1,0,5.699574
2011-11-04 06:29:27,1,1680,7238,4.4866434,51.8920546,4.4633606,51.919103299999996,1,0,4.212849
2011-11-04 06:29:27,1,9756,7690,4.454868900000001,51.929204399999996,4.4990288,51.9201501,0,0,3.877545999999999
2011-11-04 06:29:27,1,197,3052,4.4721195,51.8725116,4.485368299999999,51.9168658,1,0,6.672233
2011-11-04 06:29:27,1,5670,3393,4.509516400000001,51.9550889,4.4900736,51.92130220000001,0,0,6.001266999999999
2011-11-04 06:29:28,1,993,3335,4.4621602,51.8853089,4.4899762,51.9208528,1,0,6.338987000000002
2011-11-04 06:29:28,1,1126,3457,4.5490916,51.8869321,4.4902111,51.921879499999996,1,0,7.239482
2011-11-04 06:29:29,1,1045,3136,4.4727298,51.885853499999996,4.468516200000001,51.91812720000001,1,0,4.261886
2011-11-04 06:29:29,1,9443,9994,4.4789314000000005,51.8883232,4.4909183,51.92047279999999,1,0,5.258494
2011-11-04 06:29:29,1,7277,3142,4.4182892,51.9143557,4.4824507,51.918237,0,0,5.424603
2011-11-04 06:29:29,1,1724,10279,4.4792224,51.8924545,4.481868599999999,51.916328899999996,1,0,3.99304
2011-11-04 06:29:29,1,525,3011,4.492007,51.8772784,4.473902099999999,51.9162238,1,0,6.239996
2011-11-04 06:29:30,1,2733,3196,4.5123812999999995,51.912128499999994,4.4937045,51.91919620000001,1,0,3.7015179999999996
2011-11-04 06:29:30,1,673,3090,4.497836599999999,51.8794598,4.4781386,51.9173222,1,0,5.544743000000001
2011-11-04 06:29:30,1,4758,3257,4.5538403,51.937646,4.467141099999999,51.920069899999994,0,0,8.642970000000002
2011-11-04 06:29:30,1,2424,3072,4.5072072,51.9040635,4.4916925,51.9171734,1,0,2.581497
2011-11-04 06:29:30,1,1986,9223,4.5148425,51.894953799999996,4.4858035,51.923146700000004,1,0,5.136762999999999
2011-11-04 06:29:30,1,2663,3234,4.4403401,51.910977100000004,4.489764599999999,51.919726700000005,0,0,3.7631270000000003
2011-11-04 06:29:30,1,1723,7144,4.4755969,51.892626299999996,4.469106099999999,51.9142071,1,0,2.9951690000000006
2011-11-04 06:29:31,1,2081,9489,4.4920461,51.896330400000004,4.4653065000000005,51.912189500000004,1,0,3.9074720000000003
2011-11-04 06:29:31,1,1992,2579,4.4694747,51.895048200000005,4.4683736,51.9086409,1,0,2.968152
2011-11-04 06:29:32,1,10069,9708,4.4654852,51.8766155,4.4778194000000004,51.9100719,1,0,5.626679999999999
2011-11-04 06:29:32,1,2212,9420,4.5462995,51.8983048,4.480136900000001,51.912588799999995,1,0,5.790987000000001
2011-11-04 06:29:32,1,3133,9220,4.4415156,51.9181003,4.4912217000000005,51.9189917,0,0,4.477299
2011-11-04 06:29:32,1,8507,9423,4.5923192,51.9794753,4.478729799999999,51.9090696,0,0,13.782760000000007
2011-11-04 06:29:32,1,9486,3401,4.470332099999999,51.8849093,4.4967473,51.9213402,1,0,5.880237000000001
2011-11-04 06:29:33,1,191,6911,4.5427869,51.8723001,4.4749344,51.9110179,1,0,7.437576999999998
2011-11-04 06:29:33,1,10308,7135,4.4637919,51.9380838,4.460033999999999,51.9104515,0,0,3.7951519999999994
2011-11-04 06:29:33,1,5936,3320,4.5411147000000005,51.9588546,4.4896317,51.9206325,0,0,7.809050000000002
2011-11-04 06:29:34,1,3426,10247,4.548822299999999,51.921673299999995,4.4716059,51.916748299999995,0,0,6.020376000000001
2011-11-04 06:29:34,1,6401,3122,4.5545988,51.9641018,4.4684947,51.9178029,0,0,10.246715999999997
2011-11-04 06:29:34,1,7033,8849,4.5688565,51.8869167,4.4706244,51.915749100000006,1,0,8.749712999999998
2011-11-04 06:29:34,1,2084,8254,4.5732483,51.8964141,4.4772732,51.911564299999995,1,0,8.23377
2011-11-04 06:29:34,1,8731,9674,4.554295400000001,51.8877182,4.489743499999999,51.9220554,1,0,7.737951
2011-11-04 06:29:35,1,878,3205,4.5070426,51.8836116,4.468326,51.919437200000004,1,0,6.076798999999999
2011-11-04 06:29:35,1,6544,3563,4.5594929,51.9658856,4.488633900000001,51.9229948,0,0,9.313274999999997
2011-11-04 06:29:35,1,9313,2564,4.4719660999999995,51.8882766,4.465594,51.9084554,1,0,2.917312
2011-11-04 06:29:35,1,2223,8428,4.5083685,51.8985734,4.4784882,51.9122214,1,0,3.3285079999999994
2011-11-04 06:29:36,1,5151,6988,4.5562302,51.9440305,4.484806900000001,51.912321,0,0,7.965083
2011-11-04 06:29:36,1,1219,7691,4.4635562,51.8877723,4.499024400000001,51.9202412,1,0,5.855333000000001
2011-11-04 06:29:36,1,9338,8597,4.5040875,51.903476700000006,4.4749214,51.9104947,1,0,3.5664730000000007
2011-11-04 06:29:36,1,1862,3015,4.572430000000001,51.8935818,4.4799258,51.916304,1,0,8.599993999999999
2011-11-04 06:29:37,1,8414,7248,4.5080718,51.884216200000004,4.4634130999999995,51.922598799999996,1,0,6.6319550000000005
2011-11-04 06:29:38,1,696,8443,4.525722099999999,51.879930200000004,4.473127099999999,51.9236199,1,0,7.275386999999999
2011-11-04 06:29:40,1,1831,3155,4.5540187,51.8933456,4.4640219000000005,51.9185,1,0,8.556120999999997
2011-11-04 06:29:40,1,396,3589,4.4641748,51.8754617,4.4950849999999996,51.9233187,1,0,7.253086999999999
2011-11-04 06:29:40,1,9724,7660,4.5621902,51.9492195,4.4915471,51.9171744,0,0,7.657988000000001
2011-11-04 06:29:40,1,7363,7690,4.4441977,51.9189023,4.4990288,51.9201501,0,0,4.462653
2011-11-04 06:29:41,1,2264,3052,4.5153608,51.899424700000004,4.485368299999999,51.9168658,1,0,3.8074839999999988
2011-11-04 06:29:41,1,2021,2812,4.5421319,51.8953396,4.4796071,51.9134475,1,0,5.895365000000001
2011-11-04 06:29:42,1,1472,3310,4.4783801,51.890496399999996,4.4662,51.9205,1,0,3.9856230000000004
2011-11-04 06:29:42,1,2520,3308,4.5004989,51.9069225,4.464589299999999,51.9205052,1,0,4.090503
2011-11-04 06:29:42,1,2509,9344,4.510962,51.9067862,4.4860819,51.9194874,1,0,3.224308
2011-11-04 06:29:43,1,5213,2564,4.463765,51.94507410000001,4.465594,51.9084554,0,0,5.262046000000001
2011-11-04 06:29:43,1,2068,3587,4.5116639,51.8961741,4.4848492,51.9232953,1,0,5.216945
2011-11-04 06:29:43,1,8337,9504,4.5310429,51.875434600000006,4.4916974000000005,51.923795399999996,1,0,7.643324000000003
2011-11-04 06:29:44,1,2333,8979,4.482188,51.901013899999995,4.4861342,51.91435,1,0,3.2279129999999996
2011-11-04 06:29:44,1,2119,3135,4.4972539000000005,51.8968961,4.4682587,51.91812720000001,1,0,4.302296
2011-11-04 06:29:44,1,2480,7765,4.505262,51.9061722,4.4860442,51.9235725,1,0,3.331114
2011-11-04 06:29:45,1,1909,3350,4.4713782,51.894107,4.4773041,51.9208923,1,0,5.122623
2011-11-04 06:29:45,1,9060,8130,4.5615747,51.9654889,4.4931749000000005,51.92008,0,0,9.130376
2011-11-04 06:29:46,1,1690,3412,4.571000000000001,51.8921,4.4978189,51.9215037,1,0,9.119603999999999
2011-11-04 06:29:46,1,7865,2692,4.4533972,51.9341958,4.4802358,51.9113909,0,0,4.487857
2011-11-04 06:29:46,1,828,3135,4.557513200000001,51.8826669,4.4682587,51.91812720000001,1,0,8.509872999999997
2011-11-04 06:29:46,1,563,10001,4.5284694000000005,51.8778886,4.4812965,51.9177072,1,0,6.451050000000002
2011-11-04 06:29:46,1,2352,8217,4.5040638,51.9012034,4.4705876,51.90928579999999,1,0,4.165093
2011-11-04 06:29:47,1,4302,10283,4.5416303,51.9316657,4.490613400000001,51.9165137,0,0,5.6130189999999995
2011-11-04 06:29:47,1,7082,9344,4.499841099999999,51.89520770000001,4.4860819,51.9194874,1,0,4.2509179999999995
2011-11-04 06:29:48,1,9141,8594,4.5629551,51.8953732,4.4801157,51.907697600000006,1,0,8.077465999999998
2011-11-04 06:29:48,1,8155,8596,4.4661031,51.9225636,4.471813200000001,51.9094794,0,0,2.4779750000000003
2011-11-04 06:29:48,1,1797,8442,4.4766765,51.8931046,4.473584099999999,51.9234735,1,0,4.66174
2011-11-04 06:29:48,1,7170,3502,4.4645553,51.8891854,4.4645136,51.9224477,1,0,4.945771000000001
2011-11-04 06:29:48,1,1404,10030,4.4939555,51.8898281,4.463478,51.9149074,1,0,4.145517000000001
2011-11-04 06:29:49,1,356,2744,4.5147482000000005,51.8748076,4.4669345,51.9122247,1,0,6.80621
2011-11-04 06:29:49,1,1914,3563,4.5066231,51.8941234,4.488633900000001,51.9229948,1,0,4.676854000000001
2011-11-04 06:29:50,1,5588,2960,4.5184959000000005,51.9528011,4.4810253,51.9156136,0,0,6.540674999999998
2011-11-04 06:29:52,1,8545,2823,4.4963197,51.9016273,4.4772395,51.9136862,1,0,2.2878879999999997
2011-11-04 06:29:52,1,1566,2949,4.4732552000000005,51.8910396,4.4890023,51.9151756,1,0,4.256310999999999
2011-11-04 06:29:52,1,9821,9995,4.4983406,51.8948355,4.486649099999999,51.9223412,1,0,4.893325000000002
2011-11-04 06:29:53,1,754,8839,4.5033662,51.8812773,4.468635900000001,51.9138261,1,0,5.465946000000001
2011-11-04 06:29:54,1,790,3625,4.5273487999999995,51.881877100000004,4.4833889000000005,51.9238735,1,0,6.963713000000001
2011-11-04 06:29:54,1,8571,10000,4.539744000000001,51.8780365,4.48165,51.9173001,1,0,6.703455
2011-11-04 06:29:54,1,8351,2634,4.487992299999999,51.905440999999996,4.481984,51.9103192,1,0,2.0467419999999996
2011-11-04 06:29:54,1,6119,3066,4.470885,51.9609722,4.4864034,51.9170284,0,0,6.733591999999997
2011-11-04 06:29:55,1,9472,3476,4.4896519,51.889032799999995,4.473878,51.922149600000004,1,0,5.414392999999999
2011-11-04 06:29:55,1,1956,2795,4.5358519,51.8946441,4.4655192,51.9133191,1,0,6.378998999999999
2011-11-04 06:29:56,1,8314,3572,4.5901803,51.981035399999996,4.4953123,51.923075,0,0,12.057732000000005
2011-11-04 06:29:56,1,9005,3498,4.479251799999999,51.94062720000001,4.490614599999999,51.9223102,0,0,2.8102379999999996
2011-11-04 06:29:56,1,663,3666,4.5232552,51.879284000000006,4.488657900000001,51.924301,1,0,6.758944000000004
2011-11-04 06:29:56,1,3184,3046,4.4219487,51.919054700000004,4.4674272,51.916777200000006,0,0,4.170642999999999
2011-11-04 06:29:57,1,10075,3446,4.4594606,51.8725193,4.4898818,51.9218032,1,0,7.757978000000001
