pickup_datetime,passenger_count,pk_id,dp_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,pickup_region,dropoff_region,trip_dist_km
2011-11-04 07:44:39,1,9847,3746,4.5557148000000005,51.9572769,4.4818492,51.9253455,0,0,8.809046999999996
2011-11-04 07:44:39,1,5001,3563,4.4222545,51.9421605,4.488633900000001,51.9229948,0,0,6.318659999999997
2011-11-04 07:44:40,1,6460,2576,4.5071240999999995,51.9648277,4.465847,51.908512,0,0,7.980048000000001
2011-11-04 07:44:40,1,3257,9601,4.467141099999999,51.920069899999994,4.4845416,51.915591299999996,0,0,2.037096
2011-11-04 07:44:41,1,10227,2634,4.4518822,51.9109223,4.481984,51.9103192,0,0,2.7069759999999996
2011-11-04 07:44:41,1,842,8258,4.5057332,51.883009799999996,4.4819508,51.9124049,1,0,4.478184000000001
2011-11-04 07:44:42,1,4238,2961,4.5050798,51.9310557,4.4812746,51.9156222,0,0,3.1509870000000006
2011-11-04 07:44:42,1,4264,9219,4.4992296,51.9312628,4.4754477999999995,51.9179157,0,0,2.8863910000000006
2011-11-04 07:44:42,1,3650,3599,4.491755400000001,51.9240914,4.4661361,51.92353789999999,0,0,2.142269
2011-11-04 07:44:42,1,4976,7874,4.5504656,51.941517100000006,4.4847206,51.9184408,0,0,6.849637
2011-11-04 07:44:42,1,8151,9423,4.4692028,51.9373533,4.478729799999999,51.9090696,0,0,3.8310500000000003
2011-11-04 07:44:43,1,8616,7347,4.4273172999999995,51.936640999999995,4.4872304000000005,51.9158644,0,0,5.8728869999999995
2011-11-04 07:44:43,1,10240,3531,4.4652992,51.9141745,4.495698,51.922593,0,0,2.450534
2011-11-04 07:44:44,1,1799,7232,4.4875388,51.8930704,4.4631460999999994,51.91817879999999,1,0,4.079136
2011-11-04 07:44:45,1,3151,3446,4.465464099999999,51.918420899999994,4.4898818,51.9218032,0,0,2.486794
2011-11-04 07:44:45,1,7350,3569,4.4938164,51.9186784,4.4786391,51.923094799999994,0,0,2.237671
2011-11-04 07:44:45,1,10327,9710,4.4827706,51.9407711,4.488138200000001,51.9218017,0,0,2.5479510000000003
2011-11-04 07:44:45,1,2457,3530,4.460577099999999,51.905407200000006,4.4938462999999995,51.9225992,0,0,3.465649000000001
2011-11-04 07:44:46,1,9293,3497,4.4454195,51.9527342,4.4837358,51.9223955,0,0,5.867786999999998
2011-11-04 07:44:48,1,8843,3151,4.5439017999999995,51.9623562,4.465464099999999,51.918420899999994,0,0,9.906078000000003
2011-11-04 07:44:48,1,6655,9610,4.4668555,51.9684222,4.4813184999999995,51.9111117,0,0,8.249253999999995
2011-11-04 07:44:48,1,3395,7143,4.5061382000000005,51.9213774,4.4690053,51.9141298,0,0,2.984887
2011-11-04 07:44:49,1,10228,8443,4.4511163,51.9104869,4.473127099999999,51.9236199,0,0,2.568530000000001
2011-11-04 07:44:49,1,3830,8328,4.4709002,51.926657,4.4774373,51.9081903,0,0,3.010125000000001
2011-11-04 07:44:50,1,3151,9597,4.465464099999999,51.918420899999994,4.484107099999999,51.9143694,0,0,2.3440579999999995
2011-11-04 07:44:50,1,1538,7693,4.4929565,51.890845299999995,4.4971002,51.9222672,1,0,4.845318
2011-11-04 07:44:51,1,8668,3186,4.444538099999999,51.9524834,4.4864012,51.9189695,0,0,6.3304659999999995
2011-11-04 07:44:52,1,4716,2614,4.4646926,51.936951799999996,4.4592066,51.909977399999995,0,0,3.585365
2011-11-04 07:44:52,1,1483,8590,4.5723579,51.8904936,4.4761439,51.9060152,1,0,9.353690000000004
2011-11-04 07:44:52,1,6664,2922,4.5728292999999995,51.968568,4.4744799,51.9149497,0,0,11.604017999999998
2011-11-04 07:44:53,1,10239,7693,4.4598555,51.913141700000004,4.4971002,51.9222672,0,0,2.8813980000000003
2011-11-04 07:44:53,1,8940,9552,4.4704084,51.921474100000005,4.4890144,51.9185297,0,0,2.5731530000000005
2011-11-04 07:44:55,1,3635,2707,4.5017555,51.9239539,4.4810432,51.91164620000001,0,0,2.9576659999999997
2011-11-04 07:44:55,1,3171,6912,4.4921488,51.91874910000001,4.464099,51.908333,0,0,2.410904
2011-11-04 07:44:56,1,3757,3455,4.5038167,51.9254723,4.467146700000001,51.9218821,0,0,3.2079890000000004
2011-11-04 07:44:56,1,6408,8438,4.535120200000001,51.9642671,4.4657456,51.907537899999994,0,0,10.254984000000002
2011-11-04 07:44:57,1,3958,2506,4.48197,51.9279776,4.4761167,51.9067119,0,0,3.2797050000000008
2011-11-04 07:44:57,1,4497,9552,4.4801381,51.934056299999995,4.4890144,51.9185297,0,0,2.947148999999999
2011-11-04 07:44:58,1,7644,3455,4.5048767,51.9259679,4.467146700000001,51.9218821,0,0,3.334598000000001
2011-11-04 07:44:59,1,5118,7144,4.5538492999999995,51.943445700000005,4.469106099999999,51.9142071,0,0,8.589965999999999
2011-11-04 07:45:00,1,6864,3234,4.593457,51.9907488,4.489764599999999,51.919726700000005,0,0,13.934536000000001
2011-11-04 07:45:00,1,7692,2810,4.4984942000000006,51.92082620000001,4.476272499999999,51.9134435,0,0,2.114118000000001
2011-11-04 07:45:01,1,2915,3256,4.4170232,51.9149545,4.4663758,51.920023,0,0,4.022697999999998
2011-11-04 07:45:01,1,6148,10218,4.4696467,51.961341100000006,4.4654762,51.91482620000001,0,0,6.323071999999995
2011-11-04 07:45:03,1,7197,3152,4.500502,51.9354304,4.4662739,51.9184845,0,0,3.9280310000000007
2011-11-04 07:45:04,1,6619,9219,4.4675,51.967575200000006,4.4754477999999995,51.9179157,0,0,7.331322999999997
2011-11-04 07:45:04,1,9902,3455,4.5974360999999995,51.9713645,4.467146700000001,51.9218821,0,0,12.767488000000005
2011-11-04 07:45:04,1,2442,3016,4.4519,51.905,4.4805987,51.916309999999996,0,0,3.0028409999999996
2011-11-04 07:45:05,1,4722,2810,4.4651153,51.9370999,4.476272499999999,51.9134435,0,0,3.556399
2011-11-04 07:45:05,1,3191,7346,4.434834099999999,51.919175,4.487156099999999,51.914991799999996,0,0,4.480752000000001
2011-11-04 07:45:06,1,8281,3291,4.5892008,51.9701936,4.4748087,51.9203889,0,0,12.074791
2011-11-04 07:45:07,1,10312,3143,4.4554714,51.934538700000004,4.487602900000001,51.9182989,0,0,3.572406
2011-11-04 07:45:08,1,3838,7305,4.4762144,51.9267299,4.4577225,51.9095145,0,0,2.9180570000000006
2011-11-04 07:45:08,1,2769,7731,4.4638843,51.912826700000004,4.4888985,51.9243,0,0,2.693031
2011-11-04 07:45:08,1,8420,3064,4.4451925,51.9057349,4.474964599999999,51.91708320000001,0,0,3.1748859999999994
2011-11-04 07:45:09,1,6069,3005,4.477356200000001,51.9604201,4.4857325,51.9161795,0,0,6.066553999999998
2011-11-04 07:45:09,1,2665,3302,4.4498958,51.910950299999996,4.4912795999999995,51.920361799999995,0,0,3.3390610000000005
2011-11-04 07:45:09,1,6383,3277,4.5311691,51.963992100000006,4.483846700000001,51.9201863,0,0,7.948418000000001
2011-11-04 07:45:10,1,7627,3206,4.5500837,51.966038299999994,4.4753852,51.9193348,0,0,9.634390999999995
2011-11-04 07:45:10,1,8362,9608,4.4975593,51.9260924,4.484233000000001,51.9125113,0,0,2.4614879999999997
2011-11-04 07:45:10,1,7257,2666,4.449451,51.9103959,4.4785372,51.9109987,0,0,2.501051
2011-11-04 07:45:12,1,2268,8971,4.5603519,51.8996685,4.4853586,51.912825399999996,1,0,7.6412179999999985
2011-11-04 07:45:12,1,9590,9305,4.4719202000000005,51.9211198,4.4895301,51.9203565,0,0,2.0826270000000005
2011-11-04 07:45:12,1,5704,7180,4.5475285,51.9555857,4.460035400000001,51.9100091,0,0,10.176884
2011-11-04 07:45:13,1,4284,9594,4.4373655,51.9318549,4.4750155,51.924003799999994,0,0,3.488258000000001
2011-11-04 07:45:13,1,7356,3362,4.4409469,51.9090812,4.47124,51.9210758,0,0,3.0888739999999992
2011-11-04 07:45:13,1,10146,3205,4.471212400000001,51.944792299999996,4.468326,51.919437200000004,0,0,4.1857560000000005
2011-11-04 07:45:13,1,7177,3528,4.4609692,51.9046865,4.4736084,51.922662700000004,0,0,2.818858000000001
2011-11-04 07:45:13,1,3137,3413,4.469428099999999,51.9181537,4.4986172,51.921469,0,0,2.8549889999999998
2011-11-04 07:45:14,1,5904,3520,4.480706400000001,51.9585217,4.496904799999999,51.9224467,0,0,5.532425000000001
2011-11-04 07:45:14,1,2458,3248,4.4604343,51.905592,4.4663543,51.9199273,0,0,2.0330030000000003
2011-11-04 07:45:15,1,8974,7693,4.447930400000001,51.9472457,4.4971002,51.9222672,0,0,5.589868000000002
2011-11-04 07:45:15,1,4145,7346,4.493,51.93,4.487156099999999,51.914991799999996,0,0,2.467263
2011-11-04 07:45:15,1,5903,9225,4.4661,51.9585,4.4855655,51.9232935,0,0,5.072014999999999
2011-11-04 07:45:16,1,3121,3664,4.457162,51.917804499999995,4.4800959,51.9243459,0,0,2.0637170000000005
2011-11-04 07:45:16,1,5014,3233,4.5443945999999995,51.9422312,4.487914099999999,51.9198284,0,0,6.959015000000001
2011-11-04 07:45:16,1,4470,9436,4.4812507,51.9337768,4.4730723,51.9170425,0,0,3.1147160000000005
2011-11-04 07:45:17,1,6110,9680,4.549417500000001,51.960824200000005,4.4885126,51.9158474,0,0,8.993721000000003
2011-11-04 07:45:18,1,3152,9597,4.4662739,51.9184845,4.484107099999999,51.9143694,0,0,2.233877
2011-11-04 07:45:18,1,5068,9341,4.5666658,51.9428642,4.4711845,51.9229852,0,0,8.872720999999997
2011-11-04 07:45:18,1,6658,2838,4.5518738,51.968457799999996,4.481014599999999,51.9138605,0,0,10.442896000000003
2011-11-04 07:45:19,1,7757,3207,4.5119099,51.9263866,4.4839998,51.919335100000005,0,0,2.4946740000000003
2011-11-04 07:45:19,1,3888,2981,4.5038703,51.927219,4.4777698,51.9157708,0,0,2.5901799999999993
2011-11-04 07:45:20,1,6273,7347,4.469655,51.9627781,4.4872304000000005,51.9158644,0,0,6.711773999999997
2011-11-04 07:45:21,1,4613,3186,4.485926,51.935437799999995,4.4864012,51.9189695,0,0,2.3768419999999995
2011-11-04 07:45:21,1,5238,7660,4.5461,51.9453,4.4915471,51.9171744,0,0,6.9352430000000025
2011-11-04 07:45:22,1,8090,9343,4.5532547,51.915989,4.4864942,51.9187816,0,0,6.802254999999998
2011-11-04 07:45:22,1,4717,8254,4.4761986,51.9370125,4.4772732,51.911564299999995,0,0,3.737417
2011-11-04 07:45:23,1,2751,3641,4.4600142,51.912455200000004,4.4781806,51.9241041,0,0,2.3131019999999998
2011-11-04 07:45:24,1,4288,7062,4.4647559,51.931546600000004,4.4662769,51.907660299999996,0,0,3.1737569999999997
2011-11-04 07:45:24,1,3473,10244,4.531387400000001,51.9220472,4.4672673,51.91575039999999,0,0,5.089248000000001
2011-11-04 07:45:25,1,7201,8440,4.4891678,51.941338099999996,4.473249099999999,51.9233665,0,0,2.995353000000001
2011-11-04 07:45:25,1,9728,9607,4.4752464000000005,51.9460424,4.484519000000001,51.9185855,0,0,4.382534000000001
2011-11-04 07:45:26,1,6201,3554,4.467355,51.9618874,4.488290599999999,51.9229033,0,0,5.6952529999999975
2011-11-04 07:45:27,1,5845,3664,4.5314298,51.9575373,4.4800959,51.9243459,0,0,6.532400999999999
2011-11-04 07:45:27,1,5970,9708,4.4769237,51.9595348,4.4778194000000004,51.9100719,0,0,6.750536999999997
2011-11-04 07:45:27,1,8601,3707,4.477932099999999,51.911542700000005,4.4782456,51.92468289999999,0,0,2.26681
2011-11-04 07:45:27,1,2529,8251,4.5219123,51.9071184,4.4754795,51.91096339999999,0,0,4.709317
2011-11-04 07:45:27,1,3405,3222,4.5133095999999995,51.921445899999995,4.4861515999999995,51.919498600000004,0,0,2.1996539999999998
2011-11-04 07:45:28,1,2584,8130,4.4392761,51.909006299999994,4.4931749000000005,51.92008,0,0,5.065318
2011-11-04 07:45:28,1,3588,8955,4.4934736,51.9233344,4.4672116,51.9036505,0,0,3.7223910000000004
2011-11-04 07:45:29,1,5861,3142,4.4917,51.9578,4.4824507,51.918237,0,0,5.829253000000001
2011-11-04 07:45:30,1,5212,3393,4.4610863,51.945071500000005,4.4900736,51.92130220000001,0,0,4.344984
2011-11-04 07:45:30,1,4434,2667,4.4620485,51.9330923,4.4805669,51.91099620000001,0,0,3.8116549999999996
2011-11-04 07:45:30,1,3245,8600,4.419229799999999,51.9199682,4.478107,51.9108683,0,0,5.090117999999999
2011-11-04 07:45:30,1,5312,8413,4.4742252,51.9463533,4.4837337,51.924014299999996,0,0,3.4509100000000004
2011-11-04 07:45:31,1,4866,9440,4.475770099999999,51.9392503,4.4784832,51.9094969,0,0,4.145908
2011-11-04 07:45:32,1,6404,2564,4.4733928,51.964164600000004,4.465594,51.9084554,0,0,7.299949999999998
2011-11-04 07:45:32,1,7784,3737,4.446300900000001,51.945688399999995,4.4771956,51.925124700000005,0,0,4.203826000000001
2011-11-04 07:45:32,1,8989,9910,4.4747292000000005,51.9344091,4.4895004,51.9165828,0,0,3.506496999999999
2011-11-04 07:45:32,1,5531,3031,4.4764361,51.950207899999995,4.4753691,51.916505900000004,0,0,4.887489000000001
2011-11-04 07:45:33,1,2491,7645,4.463593,51.906624900000004,4.4966933,51.9227098,0,0,3.309349
2011-11-04 07:45:33,1,3635,8590,4.5017555,51.9239539,4.4761439,51.9060152,0,0,3.432356000000001
2011-11-04 07:45:33,1,5384,7344,4.4608003,51.9475518,4.4864863,51.9153988,0,0,5.161856000000002
2011-11-04 07:45:34,1,9872,8328,4.542436,51.9226548,4.4774373,51.9081903,0,0,5.987778
2011-11-04 07:45:34,1,7116,3278,4.4284398000000005,51.9181656,4.4857141,51.9202439,0,0,4.654296999999999
2011-11-04 07:45:35,1,6918,9222,4.5184758,51.9271468,4.4838557,51.922309000000006,0,0,3.246620000000001
2011-11-04 07:45:35,1,5536,3602,4.475335,51.95033970000001,4.4958165999999995,51.9235162,0,0,4.514289999999999
2011-11-04 07:45:35,1,10324,9561,4.485633999999999,51.9408815,4.4719738,51.9107646,0,0,4.404585999999999
2011-11-04 07:45:37,1,6228,3400,4.4708762,51.962164200000004,4.4901748,51.9213341,0,0,5.933343999999999
2011-11-04 07:45:37,1,3550,9597,4.541982599999999,51.9228456,4.484107099999999,51.9143694,0,0,4.998609999999999
2011-11-04 07:45:37,1,8914,2837,4.4258051,51.941256700000004,4.4805444,51.9138592,0,0,6.349513999999998
2011-11-04 07:45:37,1,6983,8601,4.4736712999999995,51.9262869,4.477932099999999,51.911542700000005,0,0,2.633213
2011-11-04 07:45:38,1,2809,9604,4.4433,51.9134,4.4841394999999995,51.9164362,0,0,3.7155929999999993
2011-11-04 07:45:40,1,3095,2490,4.4320569,51.917424100000005,4.4771902,51.906444799999996,0,0,4.194166999999999
2011-11-04 07:45:41,1,3645,8442,4.5056135,51.9240305,4.473584099999999,51.9234735,0,0,2.6067080000000007
2011-11-04 07:45:41,1,8211,7343,4.461349,51.92638770000001,4.4842683,51.912634999999995,0,0,2.8535579999999996
2011-11-04 07:45:41,1,7579,7048,4.5578401,51.92981029999999,4.4698695,51.9147371,0,0,7.1757430000000015
2011-11-04 07:45:42,1,3774,2961,4.540914900000001,51.9256993,4.4812746,51.9156222,0,0,5.490795
2011-11-04 07:45:42,1,2583,2770,4.4556192999999995,51.9089177,4.4805223,51.91289129999999,0,0,2.362722
2011-11-04 07:45:42,1,5856,9598,4.4883,51.9577,4.4837435999999995,51.915397600000006,0,0,6.135186000000001
2011-11-04 07:45:43,1,3442,3529,4.4385565,51.9218553,4.4872294,51.922640200000004,0,0,3.8761360000000002
2011-11-04 07:45:44,1,4522,7349,4.4768313,51.934391399999996,4.4948512,51.9184955,0,0,3.404678
2011-11-04 07:45:44,1,4398,3151,4.5619832,51.9326081,4.465464099999999,51.918420899999994,0,0,8.729814000000001
2011-11-04 07:45:45,1,8273,3015,4.4654158,51.933786700000006,4.4799258,51.916304,0,0,2.5638270000000003
2011-11-04 07:45:45,1,8153,8444,4.469485700000001,51.938646500000004,4.4734382,51.9236819,0,0,2.256729
2011-11-04 07:45:45,1,649,3496,4.5426440999999995,51.8790782,4.4795523,51.922293700000004,1,0,7.951686999999999
2011-11-04 07:45:46,1,6016,7038,4.5583591,51.9598152,4.4730072,51.91999570000001,0,0,9.732480999999998
2011-11-04 07:45:46,1,5690,3616,4.4633229000000005,51.955539,4.4873788,51.923693,0,0,5.059819999999998
2011-11-04 07:45:46,1,2795,3208,4.4655192,51.9133191,4.4964287,51.9193081,0,0,2.518166
2011-11-04 07:45:47,1,7203,8324,4.4789928,51.9404598,4.4760182,51.906837700000004,0,0,4.734300999999999
2011-11-04 07:45:47,1,2492,2829,4.4632323,51.9065424,4.4796377,51.91373970000001,0,0,2.3334150000000005
2011-11-04 07:45:47,1,7575,3530,4.563418799999999,51.9310307,4.4938462999999995,51.9225992,0,0,6.046870999999999
2011-11-04 07:45:48,1,3679,7037,4.50398,51.92443239999999,4.4748738,51.917205200000005,0,0,2.371748
2011-11-04 07:45:48,1,4354,7689,4.4266025,51.932207,4.4979264,51.9215436,0,0,5.869999000000001
2011-11-04 07:45:48,1,4469,8597,4.4767847000000005,51.933778600000004,4.4749214,51.9104947,0,0,4.382724000000001
2011-11-04 07:45:49,1,3113,8598,4.445394599999999,51.917782,4.4753481,51.910633399999995,0,0,3.068814
2011-11-04 07:45:49,1,7691,3083,4.499024400000001,51.9202412,4.4642893,51.917317600000004,0,0,3.4549840000000005
2011-11-04 07:45:49,1,3369,7227,4.517722900000001,51.9210885,4.4638119000000005,51.9116953,0,0,4.981273000000002
2011-11-04 07:45:49,1,4045,9224,4.5088247,51.9290669,4.4853797,51.923179499999996,0,0,2.668872000000001
2011-11-04 07:45:49,1,4367,9920,4.5532870999999995,51.9322528,4.4636216,51.910236100000006,0,0,8.202818000000002
2011-11-04 07:45:50,1,5939,8217,4.4652948,51.958895899999995,4.4705876,51.90928579999999,0,0,7.083237999999998
2011-11-04 07:45:51,1,8320,2774,4.4467707999999995,51.9158671,4.4805397000000005,51.9129847,0,0,2.985085
2011-11-04 07:45:52,1,3235,10280,4.5143857,51.91969279999999,4.48203,51.916209499999994,0,0,3.171950999999999
2011-11-04 07:45:53,1,9132,8955,4.571303400000001,51.8927417,4.4672116,51.9036505,1,0,10.149783000000003
2011-11-04 07:45:53,1,3537,3554,4.5547407,51.9226167,4.488290599999999,51.9229033,0,0,5.353126
2011-11-04 07:45:54,1,5609,9440,4.540846599999999,51.95349829999999,4.4784832,51.9094969,0,0,9.071178000000007
2011-11-04 07:45:54,1,3478,7145,4.4975416,51.9220633,4.4682043,51.9143475,0,0,2.3405
2011-11-04 07:45:55,1,7220,8253,4.456004599999999,51.913911999999996,4.4776597,51.9114554,0,0,2.138365
2011-11-04 07:45:55,1,6377,2812,4.5712108,51.963914100000004,4.4796071,51.9134475,0,0,10.615632999999997
2011-11-04 07:45:55,1,3709,7135,4.481743700000001,51.9247144,4.460033999999999,51.9104515,0,0,2.8943269999999997
2011-11-04 07:45:55,1,10281,3588,4.579150299999999,51.9651482,4.4934736,51.9233344,0,0,10.104376000000004
2011-11-04 07:45:56,1,10086,2549,4.4656103,51.9254456,4.4729482,51.9075275,0,0,3.244255
2011-11-04 07:45:56,1,6636,2981,4.5760181,51.967923,4.4777698,51.9157708,0,0,11.465096
2011-11-04 07:45:56,1,6116,2769,4.5584430000000005,51.960918,4.4638843,51.912826700000004,0,0,10.317648999999994
2011-11-04 07:45:57,1,8228,2931,4.4701199,51.9392064,4.4750875,51.915094399999994,0,0,3.513677
2011-11-04 07:45:57,1,8323,3308,4.4758699,51.906791,4.464589299999999,51.9205052,0,0,3.080504999999999
2011-11-04 07:45:57,1,2550,10243,4.4419537,51.907653499999995,4.4696204,51.9162889,0,0,2.4811559999999995
2011-11-04 07:45:57,1,5770,8438,4.5129785,51.9565721,4.4657456,51.907537899999994,0,0,7.883116
2011-11-04 07:45:57,1,2574,10030,4.5095879,51.908477600000005,4.463478,51.9149074,1,0,4.331889999999999
2011-11-04 07:45:58,1,10330,3090,4.5265016,51.9544613,4.4781386,51.9173222,0,0,6.6835070000000005
2011-11-04 07:45:58,1,4295,8251,4.4842626,51.931641799999994,4.4754795,51.91096339999999,0,0,3.547612
2011-11-04 07:45:58,1,8517,3496,4.5952595,51.9911594,4.4795523,51.922293700000004,0,0,13.995503000000008
2011-11-04 07:45:58,1,6710,9709,4.5786622999999995,51.969721500000006,4.4877433,51.9216685,0,0,10.493687000000001
2011-11-04 07:45:59,1,3726,3476,4.508803400000001,51.9249028,4.473878,51.922149600000004,0,0,2.9745460000000006
2011-11-04 07:45:59,1,5036,3193,4.5631878,51.9424192,4.4822475,51.9190875,0,0,8.494368
2011-11-04 07:45:59,1,4554,9219,4.5399468,51.934621299999996,4.4754477999999995,51.9179157,0,0,6.878356
2011-11-04 07:46:01,1,3843,8322,4.4913,51.9267,4.475971400000001,51.906668700000004,0,0,3.5400110000000007
2011-11-04 07:46:01,1,5126,2837,4.5596581,51.9436359,4.4805444,51.9138592,0,0,8.768093000000002
2011-11-04 07:46:02,1,5660,7694,4.547887599999999,51.954761100000006,4.4737012,51.9163924,0,0,8.945860999999999
2011-11-04 07:46:02,1,9656,9913,4.4343593,51.930771,4.4877211,51.9178951,0,0,4.885196000000001
2011-11-04 07:46:02,1,8061,9603,4.5920062,51.993004,4.4840549,51.9165927,0,0,14.563823000000006
2011-11-04 07:46:02,1,4109,3193,4.5119386,51.9295954,4.4822475,51.9190875,0,0,3.266810000000001
2011-11-04 07:46:02,1,2643,3486,4.459569999999999,51.9105251,4.498007,51.9222269,0,0,3.175523
2011-11-04 07:46:04,1,10280,3308,4.48203,51.916209499999994,4.464589299999999,51.9205052,0,0,2.0690530000000003
2011-11-04 07:46:04,1,5992,2641,4.5675044,51.959515,4.4645204000000005,51.910534999999996,0,0,12.036185000000003
2011-11-04 07:46:04,1,10252,3066,4.4356800000000005,51.917192,4.4864034,51.9170284,0,0,4.2701449999999985
2011-11-04 07:46:04,1,4636,3187,4.4717092,51.9358441,4.4888307,51.9189972,0,0,3.067775
2011-11-04 07:46:04,1,8806,3215,4.4853879,51.9407654,4.4888669000000005,51.9193386,0,0,2.821878
2011-11-04 07:46:05,1,9838,3625,4.5573574,51.9529286,4.4833889000000005,51.9238735,0,0,7.293799999999997
2011-11-04 07:46:05,1,3940,3508,4.4687525,51.9279049,4.4940470999999995,51.9223848,0,0,2.73542
2011-11-04 07:46:05,1,4533,3390,4.4871955,51.9343954,4.468322799999999,51.9213649,0,0,2.7441450000000005
2011-11-04 07:46:06,1,4715,3746,4.4377938,51.9370961,4.4818492,51.9253455,0,0,4.507772000000002
2011-11-04 07:46:06,1,879,2555,4.5160074,51.8835876,4.466505000000001,51.9077719,1,0,5.540467
2011-11-04 07:46:07,1,9332,7694,4.4355388,51.9171695,4.4737012,51.9163924,0,0,3.0497379999999996
2011-11-04 07:46:07,1,6780,9276,4.5945397,51.983169200000006,4.4812645,51.9232738,0,0,12.887679000000006
2011-11-04 07:46:08,1,4631,7052,4.4802186,51.935637299999996,4.4672019999999995,51.914435600000004,0,0,3.4108120000000004
2011-11-04 07:46:09,1,3962,3508,4.564333400000001,51.928247,4.4940470999999995,51.9223848,0,0,6.252852999999998
2011-11-04 07:46:09,1,4411,8940,4.500594,51.9328521,4.4704084,51.921474100000005,0,0,3.541855000000001
2011-11-04 07:46:09,1,10212,3452,4.4593067,51.914320399999994,4.4925489,51.9218784,0,0,2.641213
2011-11-04 07:46:09,1,7763,3205,4.4888928,51.9266742,4.468326,51.919437200000004,0,0,2.798336
2011-11-04 07:46:10,1,7610,3117,4.5436777,51.9476767,4.4848411,51.9178218,0,0,6.2953730000000006
2011-11-04 07:46:11,1,9324,3530,4.4556824,51.9173927,4.4938462999999995,51.9225992,0,0,3.1991570000000005
2011-11-04 07:46:11,1,2445,9224,4.5344578,51.9050736,4.4853797,51.923179499999996,0,0,5.564027
2011-11-04 07:46:12,1,3297,3666,4.451329900000001,51.9204361,4.488657900000001,51.924301,0,0,2.715754000000001
2011-11-04 07:46:12,1,4436,9219,4.5042137,51.9331532,4.4754477999999995,51.9179157,0,0,3.2438550000000004
2011-11-04 07:46:13,1,3147,3011,4.4356181,51.9183635,4.473902099999999,51.9162238,0,0,3.3925079999999994
2011-11-04 07:46:13,1,7748,2948,4.5071009,51.923508,4.4761231,51.9153566,0,0,2.7215839999999996
2011-11-04 07:46:13,1,8390,3256,4.4956487,51.962305799999996,4.4663758,51.920023,0,0,5.784914999999998
2011-11-04 07:46:13,1,3139,7345,4.458899199999999,51.9182863,4.4875598,51.914719500000004,0,0,2.703859999999999
2011-11-04 07:46:14,1,10215,8992,4.4562847,51.913920700000006,4.4863078000000005,51.924685600000004,0,0,2.940045
2011-11-04 07:46:14,1,9716,3452,4.4664332,51.912679600000004,4.4925489,51.9218784,0,0,2.203628
2011-11-04 07:46:14,1,10151,2948,4.4974411,51.9319311,4.4761231,51.9153566,0,0,2.860332
2011-11-04 07:46:14,1,9972,7246,4.5470014,51.9395284,4.4629684,51.9225576,0,0,7.907096999999998
2011-11-04 07:46:15,1,6687,8258,4.5717612,51.9690547,4.4819508,51.9124049,0,0,11.320418000000002
2011-11-04 07:46:15,1,6265,3257,4.4726725,51.9626971,4.467141099999999,51.920069899999994,0,0,6.007321999999997
2011-11-04 07:46:15,1,4499,3457,4.4987634000000005,51.9340546,4.4902111,51.921879499999996,0,0,2.0270489999999994
2011-11-04 07:46:16,1,10182,3136,4.4767029,51.935995500000004,4.468516200000001,51.91812720000001,0,0,2.9833939999999997
2011-11-04 07:46:17,1,7980,8445,4.4334287,51.93128170000001,4.473105400000001,51.9236651,0,0,3.548787000000001
2011-11-04 07:46:17,1,6702,7239,4.5715887,51.9694705,4.4633617,51.9192175,0,0,11.486623000000005
2011-11-04 07:46:17,1,5726,9422,4.4924168,51.9559117,4.479888,51.9156311,0,0,5.8503560000000006
2011-11-04 07:46:19,1,3682,7181,4.5163652999999995,51.9243964,4.459975,51.9103936,0,0,4.847027999999999
2011-11-04 07:46:20,1,7007,3707,4.4789901,51.940581200000004,4.4782456,51.92468289999999,0,0,2.3919840000000003
2011-11-04 07:46:20,1,10321,7145,4.485631400000001,51.94078579999999,4.4682043,51.9143475,0,0,4.311158000000001
2011-11-04 07:46:21,1,587,3401,4.550542,51.8781624,4.4967473,51.9213402,1,0,8.143893000000002
2011-11-04 07:46:21,1,10237,9275,4.463504599999999,51.9137587,4.4806191,51.9231698,0,0,2.1971740000000004
2011-11-04 07:46:21,1,8859,9219,4.543426999999999,51.9483119,4.4754477999999995,51.9179157,0,0,7.120596000000002
2011-11-04 07:46:22,1,5570,9326,4.4725715,51.9519489,4.469499900000001,51.9133941,0,0,5.610029999999999
2011-11-04 07:46:22,1,3166,3666,4.4608784,51.9187261,4.488657900000001,51.924301,0,0,2.3332930000000007
2011-11-04 07:46:22,1,3234,3284,4.489764599999999,51.919726700000005,4.4679177,51.920276799999996,0,0,2.227100000000001
2011-11-04 07:46:22,1,6975,3208,4.4903067000000005,51.960341299999996,4.4964287,51.9193081,0,0,6.258202
2011-11-04 07:46:22,1,1041,3193,4.5451523,51.885836,4.4822475,51.9190875,1,0,6.914749
2011-11-04 07:46:23,1,2887,9343,4.443208,51.914579100000005,4.4864942,51.9187816,0,0,3.585735000000001
2011-11-04 07:46:23,1,7119,3737,4.4257895,51.91700170000001,4.4771956,51.925124700000005,0,0,4.6541120000000005
2011-11-04 07:46:24,1,2534,3497,4.4487584,51.9073709,4.4837358,51.9223955,0,0,3.644378999999999
2011-11-04 07:46:24,1,8422,3004,4.4290884,51.944176,4.473553,51.916163,0,0,5.882901999999998
