pickup_datetime,passenger_count,pk_id,dp_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,pickup_region,dropoff_region,trip_dist_km
2011-11-04 07:42:23,1,9247,9305,4.5300412,51.9455001,4.4895301,51.9203565,0,0,6.750245999999999
2011-11-04 07:42:25,1,6336,8958,4.5448392,51.9634109,4.5528608,51.9514759,0,0,4.177923000000002
2011-11-04 07:42:25,1,8145,8395,4.507592,51.95220020000001,4.4810792,51.9423961,0,0,4.555783000000002
2011-11-04 07:42:25,1,6491,8958,4.5793879,51.9651356,4.5528608,51.9514759,0,0,4.418995000000002
2011-11-04 07:42:25,1,1184,8245,4.468824099999999,51.88746939999999,4.5097325999999995,51.904282200000004,1,1,4.213275000000001
2011-11-04 07:42:26,1,1755,8245,4.463992299999999,51.8929297,4.5097325999999995,51.904282200000004,1,1,4.3045779999999985
2011-11-04 07:42:26,1,7225,8395,4.5120969,51.9471237,4.4810792,51.9423961,0,0,5.441645999999999
2011-11-04 07:42:26,1,334,9749,4.4769881,51.874601299999995,4.5307848,51.8791632,1,1,4.211125999999998
2011-11-04 07:42:26,1,4806,10087,4.4217695,51.9384317,4.4683117,51.925945399999996,0,0,4.123846
2011-11-04 07:42:26,1,6790,8958,4.598254799999999,51.988069,4.5528608,51.9514759,0,0,7.570553000000001
2011-11-04 07:42:26,1,1032,8245,4.4735938,51.8858181,4.5097325999999995,51.904282200000004,1,1,4.0078380000000005
2011-11-04 07:42:26,1,6713,8958,4.546760900000001,51.97001470000001,4.5528608,51.9514759,0,0,4.071503000000001
2011-11-04 07:42:26,1,10281,8958,4.579150299999999,51.9651482,4.5528608,51.9514759,0,0,4.441804000000001
2011-11-04 07:42:28,1,6765,8395,4.481801,51.9728946,4.4810792,51.9423961,0,0,4.151015
2011-11-04 07:42:28,1,6839,8958,4.5895641,51.984902399999996,4.5528608,51.9514759,0,0,6.874513000000002
2011-11-04 07:42:28,1,4698,10087,4.4556239,51.9364897,4.4683117,51.925945399999996,0,0,4.060249
2011-11-04 07:42:28,1,153,9749,4.4735294,51.871635,4.5307848,51.8791632,1,1,4.568475999999999
2011-11-04 07:42:28,1,2471,9305,4.5387684,51.9059896,4.4895301,51.9203565,0,0,5.243306999999999
2011-11-04 07:42:29,1,6502,8958,4.5344569,51.9652572,4.5528608,51.9514759,0,0,4.218755999999999
2011-11-04 07:42:30,1,2261,7388,4.5663222999999995,51.8993293,4.5203755,51.894067,1,1,4.253158999999998
2011-11-04 07:42:30,1,6929,8958,4.587082,51.9731371,4.5528608,51.9514759,0,0,6.044137000000003
2011-11-04 07:42:31,1,9124,9749,4.479351,51.8708648,4.5307848,51.8791632,1,1,4.206737
2011-11-04 07:42:31,1,9218,9305,4.532090599999999,51.9448492,4.4895301,51.9203565,0,0,6.277377999999999
2011-11-04 07:42:31,1,8743,8958,4.5510068,51.9216406,4.5528608,51.9514759,0,0,4.610787
2011-11-04 07:42:32,1,9218,9305,4.532090599999999,51.9448492,4.4895301,51.9203565,0,0,6.277377999999999
2011-11-04 07:42:32,1,8812,8958,4.5453092,51.9699315,4.5528608,51.9514759,0,0,4.1405769999999995
2011-11-04 07:42:32,1,1615,8245,4.466880799999999,51.89152,4.5097325999999995,51.904282200000004,1,1,4.026007000000001
2011-11-04 07:42:33,1,6712,8958,4.5740340999999995,51.969880100000005,4.5528608,51.9514759,0,0,4.645499999999998
2011-11-04 07:42:33,1,4698,10087,4.4556239,51.9364897,4.4683117,51.925945399999996,0,0,4.060249
2011-11-04 07:42:34,1,8289,8958,4.589417,51.975162700000006,4.5528608,51.9514759,0,0,5.7142370000000025
2011-11-04 07:42:35,1,2493,8245,4.4669394,51.9057125,4.5097325999999995,51.904282200000004,0,1,4.9767839999999985
2011-11-04 07:42:35,1,6743,8395,4.4748038,51.9713349,4.4810792,51.9423961,0,0,4.682689000000002
2011-11-04 07:42:36,1,6743,8395,4.4748038,51.9713349,4.4810792,51.9423961,0,0,4.682689000000002
2011-11-04 07:42:36,1,3463,8958,4.5562259,51.921911,4.5528608,51.9514759,0,0,4.281399
2011-11-04 07:42:36,1,9218,9305,4.532090599999999,51.9448492,4.4895301,51.9203565,0,0,6.277377999999999
2011-11-04 07:42:36,1,6697,8958,4.576097,51.9693684,4.5528608,51.9514759,0,0,4.645848
2011-11-04 07:42:37,1,6558,8395,4.458356,51.966189299999996,4.4810792,51.9423961,0,0,4.448523000000001
2011-11-04 07:42:37,1,6471,8958,4.5360251,51.9649416,4.5528608,51.9514759,0,0,4.2831709999999985
2011-11-04 07:42:37,1,1032,8245,4.4735938,51.8858181,4.5097325999999995,51.904282200000004,1,1,4.0078380000000005
2011-11-04 07:42:37,1,3978,8958,4.539577700000001,51.9282468,4.5528608,51.9514759,0,0,4.1367080000000005
2011-11-04 07:42:38,1,9825,8958,4.5834277000000005,51.9795995,4.5528608,51.9514759,0,0,6.598697000000001
2011-11-04 07:42:38,1,9218,9305,4.532090599999999,51.9448492,4.4895301,51.9203565,0,0,6.277377999999999
2011-11-04 07:42:38,1,2814,9305,4.5311736,51.9136021,4.4895301,51.9203565,0,0,4.272648000000001
2011-11-04 07:42:39,1,8033,7388,4.561263200000001,51.900699700000004,4.5203755,51.894067,1,1,4.715646
2011-11-04 07:42:39,1,6374,8958,4.5367467,51.9639398,4.5528608,51.9514759,0,0,4.1599010000000005
2011-11-04 07:42:39,1,9218,9305,4.532090599999999,51.9448492,4.4895301,51.9203565,0,0,6.277377999999999
2011-11-04 07:42:39,1,2276,7388,4.5691473,51.8995927,4.5203755,51.894067,1,1,4.559784999999999
2011-11-04 07:42:39,1,6763,8395,4.4820304,51.972688399999996,4.4810792,51.9423961,0,0,4.1232180000000005
2011-11-04 07:42:40,1,9647,9305,4.5398935,51.90902929999999,4.4895301,51.9203565,0,0,4.618322
2011-11-04 07:42:40,1,467,9749,4.4820866,51.8765957,4.5307848,51.8791632,1,1,4.043548
2011-11-04 07:42:41,1,9309,8245,4.4717389,51.886055400000004,4.5097325999999995,51.904282200000004,1,1,4.029658
2011-11-04 07:42:41,1,4698,10087,4.4556239,51.9364897,4.4683117,51.925945399999996,0,0,4.060249
2011-11-04 07:42:41,1,7360,10087,4.4197977,51.9156531,4.4683117,51.925945399999996,0,0,4.4950660000000005
2011-11-04 07:42:41,1,5275,9305,4.531721,51.9457575,4.4895301,51.9203565,0,0,6.381505999999997
2011-11-04 07:42:41,1,1158,8245,4.477244000000001,51.8871807,4.5097325999999995,51.904282200000004,1,1,4.0099599999999995
2011-11-04 07:42:41,1,6434,8958,4.535281200000001,51.964468,4.5528608,51.9514759,0,0,4.31527
2011-11-04 07:42:42,1,2235,7388,4.5645242,51.898844700000005,4.5203755,51.894067,1,1,4.482682999999999
2011-11-04 07:42:43,1,6939,9305,4.5359636,51.9253984,4.4895301,51.9203565,0,0,4.045744000000001
2011-11-04 07:42:43,1,9218,9305,4.532090599999999,51.9448492,4.4895301,51.9203565,0,0,6.277377999999999
2011-11-04 07:42:43,1,510,9749,4.4685914,51.8770404,4.5307848,51.8791632,1,1,5.275860999999999
2011-11-04 07:42:43,1,8145,8395,4.507592,51.95220020000001,4.4810792,51.9423961,0,0,4.555783000000002
2011-11-04 07:42:44,1,6565,8958,4.5753029000000005,51.9662451,4.5528608,51.9514759,0,0,4.1416830000000004
2011-11-04 07:42:44,1,3472,8958,4.5579865999999996,51.92205429999999,4.5528608,51.9514759,0,0,4.159588999999999
2011-11-04 07:42:44,1,9839,8395,4.460763,51.9715031,4.4810792,51.9423961,0,0,5.1295150000000005
2011-11-04 07:42:45,1,1470,8245,4.4645496,51.890576700000004,4.5097325999999995,51.904282200000004,1,1,4.2862089999999995
2011-11-04 07:42:45,1,4500,9305,4.5369699,51.933279600000006,4.4895301,51.9203565,0,0,4.948078
2011-11-04 07:42:45,1,5275,9305,4.531721,51.9457575,4.4895301,51.9203565,0,0,6.381505999999997
2011-11-04 07:42:45,1,6939,9305,4.5359636,51.9253984,4.4895301,51.9203565,0,0,4.045744000000001
2011-11-04 07:42:46,1,9218,9305,4.532090599999999,51.9448492,4.4895301,51.9203565,0,0,6.277377999999999
2011-11-04 07:42:46,1,6455,8958,4.533004599999999,51.9646244,4.5528608,51.9514759,0,0,4.0968779999999985
2011-11-04 07:42:46,1,6576,8395,4.4582432999999995,51.9664075,4.4810792,51.9423961,0,0,4.420927000000002
2011-11-04 07:42:46,1,5409,9305,4.5164258,51.9478031,4.4895301,51.9203565,0,0,7.681090999999999
2011-11-04 07:42:47,1,6427,8958,4.532316099999999,51.964368900000004,4.5528608,51.9514759,0,0,4.041812
2011-11-04 07:42:47,1,9809,8245,4.4677877,51.886526,4.5097325999999995,51.904282200000004,1,1,4.338664999999999
2011-11-04 07:42:47,1,7974,7388,4.534894400000001,51.9138596,4.5203755,51.894067,0,1,4.638227999999999
2011-11-04 07:42:47,1,4954,10087,4.4217001,51.94093779999999,4.4683117,51.925945399999996,0,0,4.412601999999999
2011-11-04 07:42:48,1,6668,8958,4.57461,51.9686842,4.5528608,51.9514759,0,0,4.729082999999998
2011-11-04 07:42:48,1,6992,8395,4.482196,51.9725617,4.4810792,51.9423961,0,0,4.10513
2011-11-04 07:42:48,1,10064,8958,4.530168,51.9659045,4.5528608,51.9514759,0,0,4.101045999999998
2011-11-04 07:42:49,1,3472,8958,4.5579865999999996,51.92205429999999,4.5528608,51.9514759,0,0,4.159588999999999
2011-11-04 07:42:49,1,7148,8395,4.4473595999999995,51.9626417,4.4810792,51.9423961,0,0,5.289126
2011-11-04 07:42:49,1,2493,8245,4.4669394,51.9057125,4.5097325999999995,51.904282200000004,0,1,4.9767839999999985
2011-11-04 07:42:50,1,34,9749,4.4652389,51.8686941,4.5307848,51.8791632,1,1,5.523029999999999
2011-11-04 07:42:50,1,4698,10087,4.4556239,51.9364897,4.4683117,51.925945399999996,0,0,4.060249
2011-11-04 07:42:51,1,8145,8395,4.507592,51.95220020000001,4.4810792,51.9423961,0,0,4.555783000000002
2011-11-04 07:42:51,1,9839,8395,4.460763,51.9715031,4.4810792,51.9423961,0,0,5.1295150000000005
2011-11-04 07:42:51,1,6933,8395,4.478528599999999,51.9662365,4.4810792,51.9423961,0,0,4.408414
2011-11-04 07:42:51,1,7952,10087,4.43305,51.912016200000004,4.4683117,51.925945399999996,0,0,4.102228000000001
2011-11-04 07:42:52,1,1987,7388,4.5649808,51.8950229,4.5203755,51.894067,1,1,4.5460319999999985
2011-11-04 07:42:52,1,2768,10087,4.430656,51.912864,4.4683117,51.925945399999996,0,0,4.309870000000001
2011-11-04 07:42:52,1,2917,10087,4.424804,51.9148347,4.4683117,51.925945399999996,0,0,4.201193000000001
2011-11-04 07:42:54,1,2916,10087,4.4177843,51.9149046,4.4683117,51.925945399999996,0,0,4.700875
2011-11-04 07:42:54,1,3175,10087,4.4201462,51.9189704,4.4683117,51.925945399999996,0,0,4.798947
2011-11-04 07:42:55,1,7430,9749,4.4772142,51.871424600000005,4.5307848,51.8791632,1,1,4.324951
2011-11-04 07:42:56,1,3568,8958,4.5522279,51.922972200000004,4.5528608,51.9514759,0,0,4.6094930000000005
2011-11-04 07:42:56,1,6753,8958,4.580578,51.9720538,4.5528608,51.9514759,0,0,5.11103
2011-11-04 07:42:57,1,7952,10087,4.43305,51.912016200000004,4.4683117,51.925945399999996,0,0,4.102228000000001
2011-11-04 07:42:58,1,4698,10087,4.4556239,51.9364897,4.4683117,51.925945399999996,0,0,4.060249
2011-11-04 07:42:58,1,8072,8958,4.547320099999999,51.9691336,4.5528608,51.9514759,0,0,4.011172000000001
2011-11-04 07:42:58,1,9218,9305,4.532090599999999,51.9448492,4.4895301,51.9203565,0,0,6.277377999999999
2011-11-04 07:42:59,1,7284,10087,4.4210532,51.9152506,4.4683117,51.925945399999996,0,0,4.467219
2011-11-04 07:42:59,1,5579,8395,4.5223315,51.952305200000005,4.4810792,51.9423961,0,0,4.053033
2011-11-04 07:43:00,1,8033,7388,4.561263200000001,51.900699700000004,4.5203755,51.894067,1,1,4.715646
2011-11-04 07:43:00,1,6448,8958,4.5753011,51.964618,4.5528608,51.9514759,0,0,4.041005
2011-11-04 07:43:01,1,6736,8958,4.575220099999999,51.971014200000006,4.5528608,51.9514759,0,0,4.8390819999999986
2011-11-04 07:43:02,1,98,9749,4.481481099999999,51.8707266,4.5307848,51.8791632,1,1,4.059913999999999
2011-11-04 07:43:02,1,2449,10087,4.4401505,51.905178,4.4683117,51.925945399999996,0,0,4.327056000000002
2011-11-04 07:43:03,1,5275,9305,4.531721,51.9457575,4.4895301,51.9203565,0,0,6.381505999999997
2011-11-04 07:43:03,1,7476,9749,4.5699137,51.8955973,4.5307848,51.8791632,1,1,4.742456999999999
2011-11-04 07:43:03,1,9513,8958,4.531812,51.9663467,4.5528608,51.9514759,0,0,4.314129
2011-11-04 07:43:03,1,8564,8958,4.5984327,51.98775139999999,4.5528608,51.9514759,0,0,7.617327
2011-11-04 07:43:03,1,7401,9749,4.4786745,51.8773283,4.5307848,51.8791632,1,1,4.093356
2011-11-04 07:43:03,1,7843,8395,4.4340736,51.9391683,4.4810792,51.9423961,0,0,4.270882999999999
2011-11-04 07:43:04,1,5256,8395,4.428546599999999,51.9456407,4.4810792,51.9423961,0,0,4.8710070000000005
2011-11-04 07:43:04,1,6428,8958,4.533507599999999,51.9643967,4.5528608,51.9514759,0,0,4.292052
2011-11-04 07:43:04,1,7187,10087,4.4470635000000005,51.90378,4.4683117,51.925945399999996,0,0,4.019488
2011-11-04 07:43:04,1,8145,8395,4.507592,51.95220020000001,4.4810792,51.9423961,0,0,4.555783000000002
2011-11-04 07:43:05,1,5275,9305,4.531721,51.9457575,4.4895301,51.9203565,0,0,6.381505999999997
2011-11-04 07:43:06,1,6551,8958,4.5319337,51.9659866,4.5528608,51.9514759,0,0,4.271039
2011-11-04 07:43:06,1,7193,10087,4.4434621,51.904509000000004,4.4683117,51.925945399999996,0,0,4.3378190000000005
2011-11-04 07:43:06,1,9647,9305,4.5398935,51.90902929999999,4.4895301,51.9203565,0,0,4.618322
2011-11-04 07:43:08,1,6253,8395,4.447478599999999,51.9625731,4.4810792,51.9423961,0,0,5.277961
2011-11-04 07:43:08,1,7225,8395,4.5120969,51.9471237,4.4810792,51.9423961,0,0,5.441645999999999
2011-11-04 07:43:08,1,8411,10087,4.4534294,51.9059145,4.4683117,51.925945399999996,0,0,4.056303
2011-11-04 07:43:09,1,3945,8958,4.539103900000001,51.9282021,4.5528608,51.9514759,0,0,4.2557480000000005
2011-11-04 07:43:10,1,7193,10087,4.4434621,51.904509000000004,4.4683117,51.925945399999996,0,0,4.3378190000000005
2011-11-04 07:43:10,1,3892,8958,4.5474165,51.927268299999994,4.5528608,51.9514759,0,0,4.007833
2011-11-04 07:43:10,1,8145,8395,4.507592,51.95220020000001,4.4810792,51.9423961,0,0,4.555783000000002
2011-11-04 07:43:10,1,6225,8958,4.5429777,51.9622009,4.5528608,51.9514759,0,0,4.198976000000001
2011-11-04 07:43:10,1,4698,10087,4.4556239,51.9364897,4.4683117,51.925945399999996,0,0,4.060249
2011-11-04 07:43:11,1,6938,9305,4.5359879,51.9255352,4.4895301,51.9203565,0,0,4.030442000000002
2011-11-04 07:43:11,1,1325,9749,4.5646746,51.888959299999996,4.5307848,51.8791632,1,1,4.043298999999998
2011-11-04 07:43:12,1,2218,7388,4.5660279,51.8984127,4.5203755,51.894067,1,1,4.223099
2011-11-04 07:43:12,1,5436,10087,4.4129109,51.94847539999999,4.4683117,51.925945399999996,0,0,5.46902
2011-11-04 07:43:12,1,9085,8958,4.5324939,51.9664389,4.5528608,51.9514759,0,0,4.3442430000000005
2011-11-04 07:43:12,1,3997,8958,4.540721700000001,51.92836079999999,4.5528608,51.9514759,0,0,4.056141
2011-11-04 07:43:12,1,8832,8958,4.545661099999999,51.9622547,4.5528608,51.9514759,0,0,4.321062
2011-11-04 07:43:13,1,7123,10087,4.4505978,51.9035675,4.4683117,51.925945399999996,0,0,4.187418
2011-11-04 07:43:13,1,8378,8958,4.578809099999999,51.9751332,4.5528608,51.9514759,0,0,5.508031
2011-11-04 07:43:13,1,9855,9305,4.5434591,51.9212615,4.4895301,51.9203565,0,0,4.35238
2011-11-04 07:43:14,1,4698,10087,4.4556239,51.9364897,4.4683117,51.925945399999996,0,0,4.060249
2011-11-04 07:43:15,1,7441,9749,4.4702648,51.878378999999995,4.5307848,51.8791632,1,1,4.683004
2011-11-04 07:43:15,1,1032,8245,4.4735938,51.8858181,4.5097325999999995,51.904282200000004,1,1,4.0078380000000005
2011-11-04 07:43:15,1,10047,9749,4.4610806,51.871696500000006,4.5307848,51.8791632,1,1,5.551326
2011-11-04 07:43:16,1,5579,8395,4.5223315,51.952305200000005,4.4810792,51.9423961,0,0,4.053033
2011-11-04 07:43:17,1,7624,8958,4.5367773,51.963866499999995,4.5528608,51.9514759,0,0,4.168317
2011-11-04 07:43:17,1,9218,9305,4.532090599999999,51.9448492,4.4895301,51.9203565,0,0,6.277377999999999
2011-11-04 07:43:17,1,6580,8958,4.5778523,51.96656289999999,4.5528608,51.9514759,0,0,4.242437000000001
2011-11-04 07:43:18,1,7649,9305,4.5346682000000005,51.91397979999999,4.4895301,51.9203565,0,0,4.0242650000000015
2011-11-04 07:43:18,1,6520,8958,4.5351511,51.9655435,4.5528608,51.9514759,0,0,4.2765499999999985
2011-11-04 07:43:18,1,8411,10087,4.4534294,51.9059145,4.4683117,51.925945399999996,0,0,4.056303
2011-11-04 07:43:18,1,3013,10087,4.4260616,51.9163348,4.4683117,51.925945399999996,0,0,4.012761
2011-11-04 07:43:18,1,6316,8958,4.5751524,51.9632226,4.5528608,51.9514759,0,0,4.062133
2011-11-04 07:43:19,1,6808,8395,4.472364499999999,51.9723949,4.4810792,51.9423961,0,0,4.927791000000001
2011-11-04 07:43:19,1,6426,8958,4.5319547,51.964363399999996,4.5528608,51.9514759,0,0,4.0647730000000015
2011-11-04 07:43:19,1,3463,8958,4.5562259,51.921911,4.5528608,51.9514759,0,0,4.281399
2011-11-04 07:43:21,1,9218,9305,4.532090599999999,51.9448492,4.4895301,51.9203565,0,0,6.277377999999999
2011-11-04 07:43:21,1,3060,10087,4.4242957,51.9170059,4.4683117,51.925945399999996,0,0,4.011126
2011-11-04 07:43:21,1,6938,9305,4.5359879,51.9255352,4.4895301,51.9203565,0,0,4.030442000000002
2011-11-04 07:43:21,1,3759,9305,4.5358427,51.9255501,4.4895301,51.9203565,0,0,4.020348000000001
2011-11-04 07:43:21,1,8310,8958,4.5782169999999995,51.96767379999999,4.5528608,51.9514759,0,0,4.400833
2011-11-04 07:43:21,1,6434,8958,4.535281200000001,51.964468,4.5528608,51.9514759,0,0,4.31527
2011-11-04 07:43:21,1,3827,8958,4.548675599999999,51.9265415,4.5528608,51.9514759,0,0,4.0300720000000005
2011-11-04 07:43:22,1,4698,10087,4.4556239,51.9364897,4.4683117,51.925945399999996,0,0,4.060249
2011-11-04 07:43:22,1,1032,8245,4.4735938,51.8858181,4.5097325999999995,51.904282200000004,1,1,4.0078380000000005
2011-11-04 07:43:23,1,1551,8245,4.4626574,51.891011999999996,4.5097325999999995,51.904282200000004,1,1,4.425269999999999
2011-11-04 07:43:23,1,8072,8958,4.547320099999999,51.9691336,4.5528608,51.9514759,0,0,4.011172000000001
2011-11-04 07:43:23,1,8477,8958,4.5878746,51.9718454,4.5528608,51.9514759,0,0,5.398273000000001
2011-11-04 07:43:23,1,7319,10087,4.419914599999999,51.916700899999995,4.4683117,51.925945399999996,0,0,4.370466
2011-11-04 07:43:24,1,6408,8958,4.535120200000001,51.9642671,4.5528608,51.9514759,0,0,4.348638000000001
2011-11-04 07:43:24,1,3997,8958,4.540721700000001,51.92836079999999,4.5528608,51.9514759,0,0,4.056141
2011-11-04 07:43:25,1,5275,9305,4.531721,51.9457575,4.4895301,51.9203565,0,0,6.381505999999997
2011-11-04 07:43:25,1,3396,9305,4.5411,51.9213,4.4895301,51.9203565,0,0,4.206094
2011-11-04 07:43:26,1,10060,9749,4.4671575,51.87825529999999,4.5307848,51.8791632,1,1,5.271439999999998
2011-11-04 07:43:27,1,1817,9749,4.5693399,51.8932389,4.5307848,51.8791632,1,1,4.393317999999999
2011-11-04 07:43:27,1,3577,8958,4.5594709,51.9231759,4.5528608,51.9514759,0,0,4.1411799999999985
2011-11-04 07:43:28,1,7779,8395,4.4821849,51.9727531,4.4810792,51.9423961,0,0,4.136015
2011-11-04 07:43:28,1,6374,8958,4.5367467,51.9639398,4.5528608,51.9514759,0,0,4.1599010000000005
2011-11-04 07:43:28,1,7195,10087,4.441269999999999,51.9050218,4.4683117,51.925945399999996,0,0,4.4057970000000015
2011-11-04 07:43:28,1,1563,8245,4.4618912,51.8912097,4.5097325999999995,51.904282200000004,1,1,4.482261
2011-11-04 07:43:28,1,5409,9305,4.5164258,51.9478031,4.4895301,51.9203565,0,0,7.681090999999999
2011-11-04 07:43:28,1,2099,7388,4.561532700000001,51.8966631,4.5203755,51.894067,1,1,4.202874999999999
2011-11-04 07:43:28,1,1655,9749,4.5681708,51.8917617,4.5307848,51.8791632,1,1,4.218124999999999
2011-11-04 07:43:29,1,2906,10087,4.418375,51.914865899999995,4.4683117,51.925945399999996,0,0,4.710621
2011-11-04 07:43:30,1,8145,8395,4.507592,51.95220020000001,4.4810792,51.9423961,0,0,4.555783000000002
2011-11-04 07:43:30,1,7650,9305,4.532573,51.9137959,4.4895301,51.9203565,0,0,4.174202999999999
2011-11-04 07:43:30,1,6419,8958,4.534241099999999,51.9642809,4.5528608,51.9514759,0,0,4.222790999999999
2011-11-04 07:43:31,1,1032,8245,4.4735938,51.8858181,4.5097325999999995,51.904282200000004,1,1,4.0078380000000005
2011-11-04 07:43:31,1,221,9749,4.461471599999999,51.872971899999996,4.5307848,51.8791632,1,1,5.406084999999999
2011-11-04 07:43:31,1,6151,8958,4.537054,51.9614188,4.5528608,51.9514759,0,0,4.0668050000000004
2011-11-04 07:43:31,1,9070,8958,4.5662970000000005,51.969064,4.5528608,51.9514759,0,0,4.177683
2011-11-04 07:43:31,1,3916,8958,4.540106,51.927867,4.5528608,51.9514759,0,0,4.6536990000000005
2011-11-04 07:43:32,1,6419,8958,4.534241099999999,51.9642809,4.5528608,51.9514759,0,0,4.222790999999999
2011-11-04 07:43:32,1,8833,8958,4.5449095999999995,51.96325770000001,4.5528608,51.9514759,0,0,4.195628000000001
2011-11-04 07:43:32,1,4698,10087,4.4556239,51.9364897,4.4683117,51.925945399999996,0,0,4.060249
2011-11-04 07:43:33,1,4500,9305,4.5369699,51.933279600000006,4.4895301,51.9203565,0,0,4.948078
2011-11-04 07:43:33,1,8651,8395,4.4342457,51.9471155,4.4810792,51.9423961,0,0,4.872425000000002
2011-11-04 07:43:33,1,6682,8958,4.5769525,51.9689528,4.5528608,51.9514759,0,0,4.579683999999999
2011-11-04 07:43:34,1,3978,8958,4.539577700000001,51.9282468,4.5528608,51.9514759,0,0,4.1367080000000005
2011-11-04 07:43:34,1,4698,10087,4.4556239,51.9364897,4.4683117,51.925945399999996,0,0,4.060249
2011-11-04 07:43:34,1,4719,10087,4.4227758,51.9371665,4.4683117,51.925945399999996,0,0,4.109411999999999
2011-11-04 07:43:35,1,9247,9305,4.5300412,51.9455001,4.4895301,51.9203565,0,0,6.750245999999999
2011-11-04 07:43:35,1,6933,8395,4.478528599999999,51.9662365,4.4810792,51.9423961,0,0,4.408414
2011-11-04 07:43:36,1,4698,10087,4.4556239,51.9364897,4.4683117,51.925945399999996,0,0,4.060249
2011-11-04 07:43:36,1,8063,8958,4.5936448,51.992490600000004,4.5528608,51.9514759,0,0,8.072996
2011-11-04 07:43:36,1,3945,8958,4.539103900000001,51.9282021,4.5528608,51.9514759,0,0,4.2557480000000005
2011-11-04 07:43:36,1,3439,9305,4.5412972,51.921763899999995,4.4895301,51.9203565,0,0,4.15271
2011-11-04 07:43:36,1,9247,9305,4.5300412,51.9455001,4.4895301,51.9203565,0,0,6.750245999999999
2011-11-04 07:43:37,1,1158,8245,4.477244000000001,51.8871807,4.5097325999999995,51.904282200000004,1,1,4.0099599999999995
2011-11-04 07:43:38,1,7949,8958,4.562919,51.9686078,4.5528608,51.9514759,0,0,4.010429
2011-11-04 07:43:38,1,892,8245,4.4604365999999995,51.8838435,4.5097325999999995,51.904282200000004,1,1,5.086077999999998
2011-11-04 07:43:38,1,4029,9305,4.5382276,51.928849299999996,4.4895301,51.9203565,0,0,4.447508999999998
2011-11-04 07:43:38,1,4864,10087,4.422019799999999,51.9392654,4.4683117,51.925945399999996,0,0,4.374475999999999
2011-11-04 07:43:39,1,8145,8395,4.507592,51.95220020000001,4.4810792,51.9423961,0,0,4.555783000000002
2011-11-04 07:43:40,1,8843,8958,4.5439017999999995,51.9623562,4.5528608,51.9514759,0,0,4.264605
2011-11-04 07:43:40,1,8412,10087,4.4533735,51.9060013,4.4683117,51.925945399999996,0,0,4.045917
2011-11-04 07:43:41,1,3673,9305,4.5489928,51.9243544,4.4895301,51.9203565,0,0,4.908599999999999
2011-11-04 07:43:42,1,987,8245,4.4657588,51.885223499999995,4.5097325999999995,51.904282200000004,1,1,4.520626
2011-11-04 07:43:43,1,4698,10087,4.4556239,51.9364897,4.4683117,51.925945399999996,0,0,4.060249
2011-11-04 07:43:44,1,6520,8958,4.5351511,51.9655435,4.5528608,51.9514759,0,0,4.2765499999999985
2011-11-04 07:43:44,1,3759,9305,4.5358427,51.9255501,4.4895301,51.9203565,0,0,4.020348000000001
2011-11-04 07:43:45,1,6394,8958,4.5338362000000005,51.96413270000001,4.5528608,51.9514759,0,0,4.255057
2011-11-04 07:43:45,1,6685,8958,4.5663545999999995,51.9690755,4.5528608,51.9514759,0,0,4.173535000000001
2011-11-04 07:43:46,1,8412,10087,4.4533735,51.9060013,4.4683117,51.925945399999996,0,0,4.045917
2011-11-04 07:43:46,1,9059,8958,4.5784358,51.9654096,4.5528608,51.9514759,0,0,4.320827000000001
2011-11-04 07:43:47,1,2790,9305,4.5521778,51.913069899999996,4.4895301,51.9203565,0,0,6.211095999999998
2011-11-04 07:43:47,1,4029,9305,4.5382276,51.928849299999996,4.4895301,51.9203565,0,0,4.447508999999998
2011-11-04 07:43:48,1,3759,9305,4.5358427,51.9255501,4.4895301,51.9203565,0,0,4.020348000000001
2011-11-04 07:43:49,1,6558,8395,4.458356,51.966189299999996,4.4810792,51.9423961,0,0,4.448523000000001
2011-11-04 07:43:49,1,3997,8958,4.540721700000001,51.92836079999999,4.5528608,51.9514759,0,0,4.056141
2011-11-04 07:43:49,1,9218,9305,4.532090599999999,51.9448492,4.4895301,51.9203565,0,0,6.277377999999999
2011-11-04 07:43:49,1,7960,10087,4.441366599999999,51.905869200000005,4.4683117,51.925945399999996,0,0,4.251399
2011-11-04 07:43:49,1,10068,9749,4.4655801,51.8752136,4.5307848,51.8791632,1,1,4.891417999999999
2011-11-04 07:43:50,1,8145,8395,4.507592,51.95220020000001,4.4810792,51.9423961,0,0,4.555783000000002
2011-11-04 07:43:50,1,324,9749,4.460758599999999,51.8745768,4.5307848,51.8791632,1,1,5.4051969999999985
2011-11-04 07:43:50,1,9135,9749,4.569528900000001,51.8937885,4.5307848,51.8791632,1,1,4.455807
2011-11-04 07:43:50,1,8970,9305,4.5358113,51.9254104,4.4895301,51.9203565,0,0,4.056272000000001
2011-11-04 07:43:50,1,7275,10087,4.4160048,51.9145097,4.4683117,51.925945399999996,0,0,4.811203
2011-11-04 07:43:51,1,6700,8958,4.545851,51.969439799999996,4.5528608,51.9514759,0,0,4.061574000000001
2011-11-04 07:43:51,1,2892,9305,4.556039900000001,51.9144815,4.4895301,51.9203565,0,0,6.613831999999998
